X,Y,Z
22.400000000000002,-38.79793808954285,0.0
24.0,-36.02665679743265,0.0
25.6,-33.25537550532245,0.0
27.200000000000003,-30.48409421321224,0.0
28.8,-27.712812921102035,0.0
30.400000000000002,-24.941531628991832,0.0
32.0,-22.17025033688163,0.0
33.6,-19.398969044771427,0.0
35.2,-16.627687752661224,0.0
36.800000000000004,-13.856406460551018,0.0
38.400000000000006,-11.085125168440815,0.0
40.0,-8.313843876330612,0.0
41.6,-5.542562584220407,0.0
43.2,-2.7712812921102037,0.0
44.800000000000004,0.0,0.0
46.400000000000006,2.7712812921102037,0.0
48.0,5.542562584220407,0.0
22.400000000000002,-44.34050067376326,0.0
24.0,-41.569219381653056,0.0
25.6,-38.79793808954285,0.0
27.200000000000003,-36.02665679743265,0.0
28.8,-33.25537550532245,0.0
30.400000000000002,-30.48409421321224,0.0
32.0,-27.712812921102035,0.0
33.6,-24.941531628991832,0.0
35.2,-22.17025033688163,0.0
36.800000000000004,-19.398969044771427,0.0
38.400000000000006,-16.627687752661224,0.0
40.0,-13.856406460551018,0.0
41.6,-11.085125168440815,0.0
43.2,-8.313843876330612,0.0
44.800000000000004,-5.542562584220407,0.0
46.400000000000006,-2.7712812921102037,0.0
48.0,0.0,0.0
49.6,2.7712812921102037,0.0
25.6,-44.34050067376326,0.0
27.200000000000003,-41.569219381653056,0.0
28.8,-38.79793808954285,0.0
30.400000000000002,-36.02665679743265,0.0
32.0,-33.25537550532245,0.0
33.6,-30.48409421321224,0.0
35.2,-27.712812921102035,0.0
36.800000000000004,-24.941531628991832,0.0
38.400000000000006,-22.17025033688163,0.0
40.0,-19.398969044771427,0.0
41.6,-16.627687752661224,0.0
43.2,-13.856406460551018,0.0
44.800000000000004,-11.085125168440815,0.0
46.400000000000006,-8.313843876330612,0.0
48.0,-5.542562584220407,0.0
49.6,-2.7712812921102037,0.0
51.2,0.0,0.0
-47.302632064577885,-19.5933917370926,3.2
-46.88494824947372,-16.420768180696403,3.2
-46.46726443436955,-13.24814462430021,3.2
-46.04958061926539,-10.07552106790402,3.2
-45.63189680416122,-6.9028975115078275,3.2
-45.21421298905706,-3.730273955111631,3.2
-44.79652917395289,-0.5576503987154364,3.2
-44.37884535884873,2.614973157680758,3.2
-43.961161543744566,5.787596714076946,3.2
-43.5434777286404,8.96022027047314,3.2
-43.12579391353623,12.132843826869333,3.2
-42.708110098432066,15.305467383265531,3.2
-42.2904262833279,18.478090939661726,3.2
-41.87274246822374,21.650714496057915,3.2
-41.45505865311957,24.823338052454112,3.2
-41.03737483801541,27.9959616088503,3.2
-40.61969102291124,31.16858516524649,3.2
-44.76390137564593,-21.5414283099205,3.2
-44.34621756054176,-18.36880475352431,3.2
-43.928533745437605,-15.19618119712812,3.2
-43.510849930333436,-12.023557640731926,3.2
-43.09316611522927,-8.85093408433573,3.2
-42.675482300125104,-5.678310527939537,3.2
-42.25779848502094,-2.5056869715433443,3.2
-41.84011466991678,0.6669365848528486,3.2
-41.42243085481261,3.839560141249045,3.2
-41.00474703970845,7.012183697645234,3.2
-40.58706322460428,10.184807254041429,3.2
-40.16937940950011,13.357430810437622,3.2
-39.751695594395954,16.530054366833816,3.2
-39.334011779291785,19.702677923230013,3.2
-38.91632796418762,22.875301479626202,3.2
-38.498644149083454,26.0479250360224,3.2
-38.080960333979284,29.22054859241859,3.2
-37.66327651887512,32.39317214881478,3.2
-42.22517068671397,-23.489464882748408,3.2
-41.80748687160981,-20.31684132635222,3.2
-41.38980305650565,-17.144217769956025,3.2
-40.97211924140149,-13.971594213559829,3.2
-40.55443542629732,-10.798970657163636,3.2
-40.136751611193155,-7.626347100767442,3.2
-39.71906779608899,-4.453723544371252,3.2
-39.30138398098482,-1.2810999879750575,3.2
-38.883700165880654,1.8915235684211371,3.2
-38.46601635077649,5.0641471248173335,3.2
-38.04833253567233,8.236770681213523,3.2
-37.63064872056816,11.409394237609716,3.2
-37.21296490546399,14.582017794005909,3.2
-36.795281090359836,17.754641350402103,3.2
-36.37759727525567,20.9272649067983,3.2
-35.9599134601515,24.099888463194493,3.2
-35.542229645047335,27.272512019590685,3.2
-35.12454582994317,30.44513557598688,3.2
-34.70686201483901,33.617759132383064,3.2
-39.686439997782024,-25.437501455576317,3.2
-39.26875618267786,-22.264877899180124,3.2
-38.85107236757369,-19.092254342783928,3.2
-38.43338855246953,-15.919630786387735,3.2
-38.01570473736537,-12.747007229991542,3.2
-37.598020922261206,-9.574383673595351,3.2
-37.18033710715704,-6.401760117199156,3.2
-36.76265329205287,-3.2291365608029636,3.2
-36.344969476948705,-0.056513004406768985,3.2
-35.927285661844536,3.1161105519894257,3.2
-35.509601846740374,6.28873410838562,3.2
-35.09191803163621,9.46135766478181,3.2
-34.67423421653204,12.633981221178002,3.2
-34.25655040142788,15.806604777574195,3.2
-33.83886658632371,18.979228333970394,3.2
-33.42118277121955,22.151851890366586,3.2
-33.003498956115386,25.32447544676278,3.2
-32.585815141011224,28.497099003158976,3.2
-32.168131325907055,31.669722559555165,3.2
-31.75044751080289,34.84234611595136,3.2
-37.147709308850075,-27.385538028404223,3.2
-36.730025493745906,-24.212914472008027,3.2
-36.312341678641744,-21.040290915611834,3.2
-35.894657863537574,-17.86766735921564,3.2
-35.47697404843342,-14.69504380281945,3.2
-35.05929023332925,-11.522420246423255,3.2
-34.64160641822508,-8.349796690027063,3.2
-34.22392260312092,-5.177173133630867,3.2
-33.80623878801675,-2.004549577234675,3.2
-33.38855497291259,1.1680739791615178,3.2
-32.97087115780842,4.340697535557712,3.2
-32.553187342704256,7.513321091953907,3.2
-32.13550352760009,10.685944648350096,3.2
-31.717819712495924,13.858568204746291,3.2
-31.300135897391762,17.03119176114248,3.2
-30.882452082287596,20.20381531753868,3.2
-30.464768267183437,23.376438873934873,3.2
-30.047084452079268,26.549062430331066,3.2
-29.6294006369751,29.721685986727262,3.2
-29.211716821870937,32.894309543123455,3.2
-28.794033006766774,36.066933099519645,3.2
-34.60897861991812,-29.333574601232126,3.2
-34.19129480481396,-26.160951044835933,3.2
-33.77361098970979,-22.98832748843974,3.2
-33.35592717460563,-19.815703932043547,3.2
-32.938243359501456,-16.643080375647354,3.2
-32.520559544397294,-13.470456819251162,3.2
-32.10287572929313,-10.297833262854967,3.2
-31.685191914188962,-7.125209706458774,3.2
-31.2675080990848,-3.9525861500625803,3.2
-30.84982428398063,-0.7799625936663883,3.2
-30.43214046887647,2.3926609627298046,3.2
-30.014456653772307,5.565284519125999,3.2
-29.596772838668137,8.737908075522196,3.2
-29.179089023563975,11.910531631918383,3.2
-28.76140520845981,15.083155188314578,3.2
-28.343721393355647,18.25577874471077,3.2
-27.926037578251478,21.428402301106967,3.2
-27.508353763147312,24.60102585750316,3.2
-27.09066994804315,27.773649413899353,3.2
-26.672986132938984,30.94627297029555,3.2
-26.25530231783482,34.11889652669174,3.2
-25.837618502730656,37.29152008308793,3.2
-32.07024793098617,-31.281611174060032,3.2
-31.652564115882,-28.10898761766384,3.2
-31.234880300777846,-24.936364061267646,3.2
-30.817196485673673,-21.763740504871453,3.2
-30.399512670569507,-18.59111694847526,3.2
-29.98182885546534,-15.418493392079066,3.2
-29.564145040361176,-12.245869835682873,3.2
-29.146461225257013,-9.07324627928668,3.2
-28.728777410152844,-5.900622722890487,3.2
-28.311093595048682,-2.7279991664942935,3.2
-27.89340977994452,0.44462438990189845,3.2
-27.47572596484035,3.617247946298093,3.2
-27.05804214973619,6.789871502694286,3.2
-26.640358334632023,9.962495059090482,3.2
-26.22267451952786,13.135118615486672,3.2
-25.80499070442369,16.307742171882865,3.2
-25.387306889319525,19.480365728279057,3.2
-24.96962307421536,22.652989284675254,3.2
-24.551939259111197,25.825612841071447,3.2
-24.13425544400703,28.99823639746764,3.2
-23.71657162890287,32.17085995386384,3.2
-23.2988878137987,35.34348351026003,3.2
-22.881203998694538,38.51610706665622,3.2
-29.531517242054214,-33.22964774688794,3.2
-29.113833426950055,-30.05702419049175,3.2
-28.696149611845883,-26.884400634095552,3.2
-28.27846579674172,-23.71177707769936,3.2
-27.860781981637555,-20.539153521303167,3.2
-27.44309816653339,-17.366529964906974,3.2
-27.025414351429227,-14.19390640851078,3.2
-26.607730536325057,-11.021282852114586,3.2
-26.190046721220895,-7.848659295718393,3.2
-25.77236290611673,-4.6760357393222005,3.2
-25.35467909101256,-1.503412182926005,3.2
-24.9369952759084,1.6692113734701852,3.2
-24.519311460804232,4.84183492986638,3.2
-24.101627645700074,8.014458486262573,3.2
-23.683943830595904,11.18708204265877,3.2
-23.26626001549174,14.359705599054958,3.2
-22.848576200387573,17.53232915545115,3.2
-22.430892385283407,20.704952711847344,3.2
-22.013208570179245,23.87757626824354,3.2
-21.595524755075083,27.050199824639733,3.2
-21.177840939970913,30.22282338103593,3.2
-20.760157124866748,33.395446937432126,3.2
-20.342473309762582,36.568070493828316,3.2
-19.92478949465842,39.740694050224505,3.2
-26.99278655312227,-35.177684319715844,3.2
-26.575102738018096,-32.005060763319655,3.2
-26.15741892291393,-28.83243720692346,3.2
-25.739735107809764,-25.659813650527262,3.2
-25.322051292705602,-22.487190094131073,3.2
-24.90436747760144,-19.31456653773488,3.2
-24.48668366249727,-16.141942981338687,3.2
-24.06899984739311,-12.969319424942492,3.2
-23.651316032288943,-9.7966958685463,3.2
-23.233632217184773,-6.624072312150105,3.2
-22.81594840208061,-3.4514487557539137,3.2
-22.398264586976445,-0.2788251993577182,3.2
-21.980580771872283,2.893798357038473,3.2
-21.562896956768114,6.066421913434667,3.2
-21.14521314166395,9.239045469830863,3.2
-20.727529326559786,12.411669026227056,3.2
-20.30984551145562,15.584292582623245,3.2
-19.892161696351458,18.756916139019438,3.2
-19.474477881247292,21.92953969541563,3.2
-19.056794066143127,25.10216325181183,3.2
-18.63911025103896,28.274786808208024,3.2
-18.221426435934795,31.447410364604217,3.2
-17.80374262083063,34.62003392100041,3.2
-17.386058805726464,37.7926574773966,3.2
-16.9683749906223,40.96528103379279,3.2
-24.45405586419031,-37.125720892543754,3.2
-24.036372049086143,-33.95309733614756,3.2
-23.618688233981977,-30.780473779751368,3.2
-23.20100441887781,-27.60785022335517,3.2
-22.783320603773653,-24.435226666958975,3.2
-22.365636788669484,-21.262603110562786,3.2
-21.94795297356532,-18.089979554166593,3.2
-21.530269158461156,-14.917355997770398,3.2
-21.112585343356987,-11.744732441374204,3.2
-20.694901528252824,-8.572108884978013,3.2
-20.27721771314866,-5.399485328581818,3.2
-19.859533898044496,-2.226861772185626,3.2
-19.441850082940327,0.9457617842105686,3.2
-19.024166267836165,4.118385340606761,3.2
-18.606482452731996,7.291008897002954,3.2
-18.188798637627833,10.46363245339915,3.2
-17.771114822523668,13.636256009795343,3.2
-17.353431007419506,16.808879566191532,3.2
-16.93574719231534,19.98150312258773,3.2
-16.518063377211174,23.15412667898392,3.2
-16.10037956210701,26.326750235380118,3.2
-15.682695747002844,29.49937379177631,3.2
-15.265011931898679,32.6719973481725,3.2
-14.847328116794513,35.8446209045687,3.2
-14.429644301690347,39.01724446096489,3.2
-14.011960486586183,42.18986801736108,3.2
-21.915325175258356,-39.073757465371656,3.2
-21.49764136015419,-35.90113390897546,3.2
-21.079957545050025,-32.72851035257927,3.2
-20.662273729945863,-29.55588679618308,3.2
-20.244589914841693,-26.383263239786885,3.2
-19.826906099737535,-23.21063968339069,3.2
-19.409222284633366,-20.0380161269945,3.2
-18.9915384695292,-16.865392570598303,3.2
-18.573854654425038,-13.692769014202112,3.2
-18.156170839320872,-10.520145457805917,3.2
-17.73848702421671,-7.347521901409725,3.2
-17.32080320911254,-4.174898345013531,3.2
-16.903119394008375,-1.0022747886173375,3.2
-16.48543557890421,2.170348767778856,3.2
-16.067751763800047,5.342972324175048,3.2
-15.650067948695881,8.51559588057124,3.2
-15.232384133591719,11.688219436967437,3.2
-14.81470031848755,14.860842993363631,3.2
-14.397016503383387,18.033466549759822,3.2
-13.979332688279221,21.206090106156015,3.2
-13.561648873175056,24.378713662552208,3.2
-13.14396505807089,27.551337218948404,3.2
-12.726281242966726,30.723960775344597,3.2
-12.30859742786256,33.89658433174079,3.2
-11.890913612758395,37.06920788813699,3.2
-11.473229797654229,40.241831444533176,3.2
-11.055545982550065,43.414455000929365,3.2
-19.376594486326404,-41.021794038199566,3.2
-18.958910671222238,-37.84917048180337,3.2
-18.541226856118076,-34.67654692540717,3.2
-18.123543041013907,-31.503923369010984,3.2
-17.705859225909744,-28.331299812614795,3.2
-17.28817541080558,-25.158676256218598,3.2
-16.87049159570141,-21.9860526998224,3.2
-16.452807780597247,-18.813429143426212,3.2
-16.035123965493085,-15.640805587030016,3.2
-15.617440150388923,-12.468182030633823,3.2
-15.199756335284754,-9.29555847423763,3.2
-14.782072520180588,-6.1229349178414365,3.2
-14.364388705076422,-2.9503113614452436,3.2
-13.94670488997226,0.22231219495094923,3.2
-13.529021074868094,3.394935751347143,3.2
-13.11133725976393,6.567559307743336,3.2
-12.693653444659763,9.740182864139529,3.2
-12.275969629555599,12.912806420535723,3.2
-11.858285814451435,16.08542997693192,3.2
-11.440601999347269,19.25805353332811,3.2
-11.022918184243103,22.430677089724302,3.2
-10.605234369138937,25.603300646120495,3.2
-10.187550554034772,28.77592420251669,3.2
-9.769866738930608,31.948547758912884,3.2
-9.352182923826442,35.12117131530908,3.2
-8.934499108722278,38.29379487170527,3.2
-8.516815293618112,41.46641842810146,3.2
-8.099131478513947,44.63904198449765,3.2
-16.837863797394448,-42.96983061102747,3.2
-16.42017998229029,-39.79720705463128,3.2
-16.00249616718612,-36.62458349823508,3.2
-15.584812352081958,-33.451959941838886,3.2
-15.167128536977792,-30.279336385442697,3.2
-14.749444721873623,-27.106712829046504,3.2
-14.33176090676946,-23.93408927265031,3.2
-13.914077091665296,-20.761465716254115,3.2
-13.496393276561134,-17.588842159857922,3.2
-13.078709461456965,-14.41621860346173,3.2
-12.661025646352801,-11.243595047065536,3.2
-12.243341831248635,-8.070971490669343,3.2
-11.825658016144471,-4.89834793427315,3.2
-11.407974201040306,-1.7257243778769569,3.2
-10.990290385936142,1.4468991785192364,3.2
-10.572606570831976,4.6195227349154315,3.2
-10.15492275572781,7.792146291311623,3.2
-9.737238940623646,10.964769847707815,3.2
-9.31955512551948,14.137393404104012,3.2
-8.901871310415315,17.310016960500207,3.2
-8.48418749531115,20.482640516896396,3.2
-8.066503680206985,23.65526407329259,3.2
-7.648819865102819,26.82788762968878,3.2
-7.2311360499986534,30.000511186084978,3.2
-6.81345223489449,33.173134742481174,3.2
-6.3957684197903255,36.345758298877364,3.2
-5.978084604686158,39.51838185527356,3.2
-5.560400789581994,42.69100541166975,3.2
-5.14271697447783,45.86362896806594,3.2
-14.2991331084625,-44.91786718385538,3.2
-13.881449293358331,-41.74524362745918,3.2
-13.463765478254171,-38.57262007106299,3.2
-13.046081663150005,-35.399996514666796,3.2
-12.628397848045836,-32.2273729582706,3.2
-12.210714032941674,-29.05474940187441,3.2
-11.793030217837508,-25.882125845478217,3.2
-11.375346402733346,-22.709502289082025,3.2
-10.957662587629178,-19.536878732685828,3.2
-10.539978772525012,-16.364255176289635,3.2
-10.122294957420847,-13.191631619893442,3.2
-9.704611142316683,-10.01900806349725,3.2
-9.286927327212519,-6.846384507101056,3.2
-8.869243512108355,-3.6737609507048625,3.2
-8.451559697004187,-0.5011373943086688,3.2
-8.033875881900023,2.671486162087524,3.2
-7.616192066795859,5.844109718483718,3.2
-7.198508251691694,9.016733274879911,3.2
-6.780824436587528,12.189356831276104,3.2
-6.363140621483363,15.361980387672299,3.2
-5.945456806379197,18.534603944068493,3.2
-5.527772991275032,21.707227500464683,3.2
-5.110089176170867,24.879851056860876,3.2
-4.692405361066702,28.05247461325707,3.2
-4.274721545962537,31.225098169653265,3.2
-3.857037730858371,34.39772172604946,3.2
-3.4393539157542072,37.57034528244565,3.2
-3.0216701006500415,40.74296883884185,3.2
-2.6039862855458775,43.915592395238036,3.2
-2.1863024704417136,47.088215951634226,3.2
-11.760402419530545,-46.86590375668329,3.2
-11.342718604426382,-43.69328020028709,3.2
-10.925034789322217,-40.520656643890895,3.2
-10.507350974218049,-37.3480330874947,3.2
-10.089667159113887,-34.17540953109851,3.2
-9.671983344009721,-31.002785974702313,3.2
-9.254299528905559,-27.83016241830612,3.2
-8.83661571380139,-24.65753886190993,3.2
-8.418931898697224,-21.484915305513734,3.2
-8.00124808359306,-18.31229174911754,3.2
-7.583564268488896,-15.139668192721349,3.2
-7.16588045338473,-11.967044636325156,3.2
-6.748196638280567,-8.794421079928961,3.2
-6.3305128231764005,-5.621797523532768,3.2
-5.912829008072236,-2.449173967136575,3.2
-5.495145192968071,0.7234495892596182,3.2
-5.077461377863905,3.8960731456558113,3.2
-4.65977756275974,7.068696702052006,3.2
-4.242093747655575,10.241320258448198,3.2
-3.8244099325514096,13.41394381484439,3.2
-3.406726117447245,16.586567371240587,3.2
-2.989042302343079,19.75919092763678,3.2
-2.571358487238915,22.93181448403297,3.2
-2.15367467213475,26.104438040429162,3.2
-1.7359908570305826,29.27706159682536,3.2
-1.3183070419264187,32.44968515322155,3.2
-0.9006232268222547,35.62230870961775,3.2
-0.48293941171809074,38.79493226601394,3.2
-0.065255596613925,41.967555822410134,3.2
0.35242821849024075,45.14017937880632,3.2
0.7701120335944083,48.31280293520252,3.2
-9.221671730598596,-48.81394032951119,3.2
-8.80398791549443,-45.641316773115,3.2
-8.38630410039026,-42.468693216718805,3.2
-7.968620285286098,-39.29606966032261,3.2
-7.550936470181934,-36.12344610392641,3.2
-7.133252655077772,-32.95082254753022,3.2
-6.715568839973603,-29.778198991134026,3.2
-6.297885024869437,-26.605575434737833,3.2
-5.880201209765272,-23.432951878341644,3.2
-5.462517394661108,-20.260328321945448,3.2
-5.0448335795569434,-17.087704765549255,3.2
-4.6271497644527795,-13.91508120915306,3.2
-4.209465949348612,-10.742457652756867,3.2
-3.791782134244448,-7.569834096360674,3.2
-3.3740983191402836,-4.3972105399644805,3.2
-2.956414504036118,-1.2245869835682874,3.2
-2.5387306889319525,1.9480365728279057,3.2
-2.1210468738277877,5.120660129224099,3.2
-1.7033630587236226,8.293283685620294,3.2
-1.2856792436194575,11.465907242016485,3.2
-0.8679954285152913,14.63853079841268,3.2
-0.45031161341112735,17.811154354808874,3.2
-0.0326277983069625,20.983777911205067,3.2
0.38505601679720414,24.15640146760126,3.2
0.8027398319013681,27.329025023997453,3.2
1.2204236470055339,30.501648580393645,3.2
1.6381074621096978,33.67427213678984,3.2
2.055791277213862,36.846895693186035,3.2
2.4734750923180275,40.01951924958223,3.2
2.891158907422197,43.19214280597843,3.2
3.308842722526359,46.36476636237461,3.2
3.726526537630523,49.537389918770806,3.2
-6.682941041666641,-50.76197690233909,3.2
-6.265257226562474,-47.5893533459429,3.2
-5.8475734114583116,-44.416729789546714,3.2
-5.429889596354146,-41.24410623315052,3.2
-5.012205781249984,-38.07148267675432,3.2
-4.594521966145816,-34.898859120358125,3.2
-4.17683815104165,-31.726235563961932,3.2
-3.7591543359374846,-28.55361200756574,3.2
-3.3414705208333206,-25.380988451169546,3.2
-2.9237867057291558,-22.208364894773357,3.2
-2.506102890624992,-19.03574133837716,3.2
-2.088419075520825,-15.863117781980966,3.2
-1.6707352604166603,-12.690494225584773,3.2
-1.253051445312496,-9.51787066918858,3.2
-0.8353676302083302,-6.345247112792387,3.2
-0.4176838151041651,-3.1726235563961933,3.2
0.0,0.0,3.2
0.4176838151041651,3.1726235563961933,3.2
0.8353676302083302,6.345247112792387,3.2
1.253051445312496,9.51787066918858,3.2
1.6707352604166603,12.690494225584773,3.2
2.088419075520825,15.863117781980966,3.2
2.506102890624992,19.03574133837716,3.2
2.9237867057291558,22.208364894773357,3.2
3.3414705208333206,25.380988451169546,3.2
3.7591543359374846,28.55361200756574,3.2
4.17683815104165,31.726235563961932,3.2
4.594521966145816,34.898859120358125,3.2
5.012205781249984,38.07148267675432,3.2
5.429889596354146,41.24410623315052,3.2
5.8475734114583116,44.416729789546714,3.2
6.265257226562474,47.5893533459429,3.2
6.682941041666641,50.76197690233909,3.2
-3.726526537630523,-49.537389918770806,3.2
-3.308842722526359,-46.36476636237461,3.2
-2.891158907422197,-43.19214280597843,3.2
-2.4734750923180275,-40.01951924958223,3.2
-2.055791277213862,-36.846895693186035,3.2
-1.6381074621096978,-33.67427213678984,3.2
-1.2204236470055339,-30.501648580393645,3.2
-0.8027398319013681,-27.329025023997453,3.2
-0.38505601679720414,-24.15640146760126,3.2
0.0326277983069625,-20.983777911205067,3.2
0.45031161341112735,-17.811154354808874,3.2
0.8679954285152913,-14.63853079841268,3.2
1.2856792436194575,-11.465907242016485,3.2
1.7033630587236226,-8.293283685620294,3.2
2.1210468738277877,-5.120660129224099,3.2
2.5387306889319525,-1.9480365728279057,3.2
2.956414504036118,1.2245869835682874,3.2
3.3740983191402836,4.3972105399644805,3.2
3.791782134244448,7.569834096360674,3.2
4.209465949348612,10.742457652756867,3.2
4.6271497644527795,13.91508120915306,3.2
5.0448335795569434,17.087704765549255,3.2
5.462517394661108,20.260328321945448,3.2
5.880201209765272,23.432951878341644,3.2
6.297885024869437,26.605575434737833,3.2
6.715568839973603,29.778198991134026,3.2
7.133252655077772,32.95082254753022,3.2
7.550936470181934,36.12344610392641,3.2
7.968620285286098,39.29606966032261,3.2
8.38630410039026,42.468693216718805,3.2
8.80398791549443,45.641316773115,3.2
9.221671730598596,48.81394032951119,3.2
-0.7701120335944083,-48.31280293520252,3.2
-0.35242821849024075,-45.14017937880632,3.2
0.065255596613925,-41.967555822410134,3.2
0.48293941171809074,-38.79493226601394,3.2
0.9006232268222547,-35.62230870961775,3.2
1.3183070419264187,-32.44968515322155,3.2
1.7359908570305826,-29.27706159682536,3.2
2.15367467213475,-26.104438040429162,3.2
2.571358487238915,-22.93181448403297,3.2
2.989042302343079,-19.75919092763678,3.2
3.406726117447245,-16.586567371240587,3.2
3.8244099325514096,-13.41394381484439,3.2
4.242093747655575,-10.241320258448198,3.2
4.65977756275974,-7.068696702052006,3.2
5.077461377863905,-3.8960731456558113,3.2
5.495145192968071,-0.7234495892596182,3.2
5.912829008072236,2.449173967136575,3.2
6.3305128231764005,5.621797523532768,3.2
6.748196638280567,8.794421079928961,3.2
7.16588045338473,11.967044636325156,3.2
7.583564268488896,15.139668192721349,3.2
8.00124808359306,18.31229174911754,3.2
8.418931898697224,21.484915305513734,3.2
8.83661571380139,24.65753886190993,3.2
9.254299528905559,27.83016241830612,3.2
9.671983344009721,31.002785974702313,3.2
10.089667159113887,34.17540953109851,3.2
10.507350974218049,37.3480330874947,3.2
10.925034789322217,40.520656643890895,3.2
11.342718604426382,43.69328020028709,3.2
11.760402419530545,46.86590375668329,3.2
2.1863024704417136,-47.088215951634226,3.2
2.6039862855458775,-43.915592395238036,3.2
3.0216701006500415,-40.74296883884185,3.2
3.4393539157542072,-37.57034528244565,3.2
3.857037730858371,-34.39772172604946,3.2
4.274721545962537,-31.225098169653265,3.2
4.692405361066702,-28.05247461325707,3.2
5.110089176170867,-24.879851056860876,3.2
5.527772991275032,-21.707227500464683,3.2
5.945456806379197,-18.534603944068493,3.2
6.363140621483363,-15.361980387672299,3.2
6.780824436587528,-12.189356831276104,3.2
7.198508251691694,-9.016733274879911,3.2
7.616192066795859,-5.844109718483718,3.2
8.033875881900023,-2.671486162087524,3.2
8.451559697004187,0.5011373943086688,3.2
8.869243512108355,3.6737609507048625,3.2
9.286927327212519,6.846384507101056,3.2
9.704611142316683,10.01900806349725,3.2
10.122294957420847,13.191631619893442,3.2
10.539978772525012,16.364255176289635,3.2
10.957662587629178,19.536878732685828,3.2
11.375346402733346,22.709502289082025,3.2
11.793030217837508,25.882125845478217,3.2
12.210714032941674,29.05474940187441,3.2
12.628397848045836,32.2273729582706,3.2
13.046081663150005,35.399996514666796,3.2
13.463765478254171,38.57262007106299,3.2
13.881449293358331,41.74524362745918,3.2
14.2991331084625,44.91786718385538,3.2
5.14271697447783,-45.86362896806594,3.2
5.560400789581994,-42.69100541166975,3.2
5.978084604686158,-39.51838185527356,3.2
6.3957684197903255,-36.345758298877364,3.2
6.81345223489449,-33.173134742481174,3.2
7.2311360499986534,-30.000511186084978,3.2
7.648819865102819,-26.82788762968878,3.2
8.066503680206985,-23.65526407329259,3.2
8.48418749531115,-20.482640516896396,3.2
8.901871310415315,-17.310016960500207,3.2
9.31955512551948,-14.137393404104012,3.2
9.737238940623646,-10.964769847707815,3.2
10.15492275572781,-7.792146291311623,3.2
10.572606570831976,-4.6195227349154315,3.2
10.990290385936142,-1.4468991785192364,3.2
11.407974201040306,1.7257243778769569,3.2
11.825658016144471,4.89834793427315,3.2
12.243341831248635,8.070971490669343,3.2
12.661025646352801,11.243595047065536,3.2
13.078709461456965,14.41621860346173,3.2
13.496393276561134,17.588842159857922,3.2
13.914077091665296,20.761465716254115,3.2
14.33176090676946,23.93408927265031,3.2
14.749444721873623,27.106712829046504,3.2
15.167128536977792,30.279336385442697,3.2
15.584812352081958,33.451959941838886,3.2
16.00249616718612,36.62458349823508,3.2
16.42017998229029,39.79720705463128,3.2
16.837863797394448,42.96983061102747,3.2
8.099131478513947,-44.63904198449765,3.2
8.516815293618112,-41.46641842810146,3.2
8.934499108722278,-38.29379487170527,3.2
9.352182923826442,-35.12117131530908,3.2
9.769866738930608,-31.948547758912884,3.2
10.187550554034772,-28.77592420251669,3.2
10.605234369138937,-25.603300646120495,3.2
11.022918184243103,-22.430677089724302,3.2
11.440601999347269,-19.25805353332811,3.2
11.858285814451435,-16.08542997693192,3.2
12.275969629555599,-12.912806420535723,3.2
12.693653444659763,-9.740182864139529,3.2
13.11133725976393,-6.567559307743336,3.2
13.529021074868094,-3.394935751347143,3.2
13.94670488997226,-0.22231219495094923,3.2
14.364388705076422,2.9503113614452436,3.2
14.782072520180588,6.1229349178414365,3.2
15.199756335284754,9.29555847423763,3.2
15.617440150388923,12.468182030633823,3.2
16.035123965493085,15.640805587030016,3.2
16.452807780597247,18.813429143426212,3.2
16.87049159570141,21.9860526998224,3.2
17.28817541080558,25.158676256218598,3.2
17.705859225909744,28.331299812614795,3.2
18.123543041013907,31.503923369010984,3.2
18.541226856118076,34.67654692540717,3.2
18.958910671222238,37.84917048180337,3.2
19.376594486326404,41.021794038199566,3.2
11.055545982550065,-43.414455000929365,3.2
11.473229797654229,-40.241831444533176,3.2
11.890913612758395,-37.06920788813699,3.2
12.30859742786256,-33.89658433174079,3.2
12.726281242966726,-30.723960775344597,3.2
13.14396505807089,-27.551337218948404,3.2
13.561648873175056,-24.378713662552208,3.2
13.979332688279221,-21.206090106156015,3.2
14.397016503383387,-18.033466549759822,3.2
14.81470031848755,-14.860842993363631,3.2
15.232384133591719,-11.688219436967437,3.2
15.650067948695881,-8.51559588057124,3.2
16.067751763800047,-5.342972324175048,3.2
16.48543557890421,-2.170348767778856,3.2
16.903119394008375,1.0022747886173375,3.2
17.32080320911254,4.174898345013531,3.2
17.73848702421671,7.347521901409725,3.2
18.156170839320872,10.520145457805917,3.2
18.573854654425038,13.692769014202112,3.2
18.9915384695292,16.865392570598303,3.2
19.409222284633366,20.0380161269945,3.2
19.826906099737535,23.21063968339069,3.2
20.244589914841693,26.383263239786885,3.2
20.662273729945863,29.55588679618308,3.2
21.079957545050025,32.72851035257927,3.2
21.49764136015419,35.90113390897546,3.2
21.915325175258356,39.073757465371656,3.2
14.011960486586183,-42.18986801736108,3.2
14.429644301690347,-39.01724446096489,3.2
14.847328116794513,-35.8446209045687,3.2
15.265011931898679,-32.6719973481725,3.2
15.682695747002844,-29.49937379177631,3.2
16.10037956210701,-26.326750235380118,3.2
16.518063377211174,-23.15412667898392,3.2
16.93574719231534,-19.98150312258773,3.2
17.353431007419506,-16.808879566191532,3.2
