X,Y,Z
5.495145192968071,-0.7234495892596182,3.2
5.912829008072236,2.449173967136575,3.2
6.3305128231764005,5.621797523532768,3.2
6.748196638280567,8.794421079928961,3.2
7.198508251691694,-9.016733274879911,3.2
7.616192066795859,-5.844109718483718,3.2
8.033875881900023,-2.671486162087524,3.2
8.451559697004187,0.5011373943086688,3.2
8.869243512108355,3.6737609507048625,3.2
9.286927327212519,6.846384507101056,3.2
10.15492275572781,-7.792146291311623,3.2
10.572606570831976,-4.6195227349154315,3.2
10.990290385936142,-1.4468991785192364,3.2
11.407974201040306,1.7257243778769569,3.2
11.825658016144471,4.89834793427315,3.2
-9.05096679918781,-9.05096679918781,6.4
-9.879187743515876,-5.960004155062791,6.4
-10.707408687843943,-2.8690415109377727,6.4
-11.535629632172009,0.22192113318724793,6.4
-12.363850576500075,3.3128837773122655,6.4
-5.960004155062791,-9.879187743515876,6.4
-6.788225099390858,-6.788225099390858,6.4
-7.616446043718923,-3.6972624552658377,6.4
-8.44466698804699,-0.6062998111408198,6.4
-9.272887932375058,2.4846628329841995,6.4
-10.101108876703123,5.575625477109218,6.4
-2.8690415109377727,-10.707408687843943,6.4
-3.6972624552658377,-7.616446043718923,6.4
-4.525483399593905,-4.525483399593905,6.4
-5.353704343921971,-1.4345207554688864,6.4
-6.181925288250038,1.6564418886561327,6.4
-7.010146232578105,4.747404532781152,6.4
-7.8383671769061705,7.8383671769061705,6.4
0.22192113318724793,-11.535629632172009,6.4
-0.6062998111408198,-8.44466698804699,6.4
-1.4345207554688864,-5.353704343921971,6.4
-2.2627416997969525,-2.2627416997969525,6.4
-3.090962644125019,0.8282209443280664,6.4
-3.9191835884530852,3.9191835884530852,6.4
-4.747404532781152,7.010146232578105,6.4
-5.575625477109218,10.101108876703123,6.4
3.3128837773122655,-12.363850576500075,6.4
2.4846628329841995,-9.272887932375058,6.4
1.6564418886561327,-6.181925288250038,6.4
0.8282209443280664,-3.090962644125019,6.4
0.0,0.0,6.4
-0.8282209443280664,3.090962644125019,6.4
-1.6564418886561327,6.181925288250038,6.4
-2.4846628329841995,9.272887932375058,6.4
-3.3128837773122655,12.363850576500075,6.4
5.575625477109218,-10.101108876703123,6.4
4.747404532781152,-7.010146232578105,6.4
3.9191835884530852,-3.9191835884530852,6.4
3.090962644125019,-0.8282209443280664,6.4
2.2627416997969525,2.2627416997969525,6.4
1.4345207554688864,5.353704343921971,6.4
0.6062998111408198,8.44466698804699,6.4
-0.22192113318724793,11.535629632172009,6.4
7.8383671769061705,-7.8383671769061705,6.4
7.010146232578105,-4.747404532781152,6.4
6.181925288250038,-1.6564418886561327,6.4
5.353704343921971,1.4345207554688864,6.4
4.525483399593905,4.525483399593905,6.4
3.6972624552658377,7.616446043718923,6.4
2.8690415109377727,10.707408687843943,6.4
10.101108876703123,-5.575625477109218,6.4
9.272887932375058,-2.4846628329841995,6.4
8.44466698804699,0.6062998111408198,6.4
7.616446043718923,3.6972624552658377,6.4
6.788225099390858,6.788225099390858,6.4
5.960004155062791,9.879187743515876,6.4
12.363850576500075,-3.3128837773122655,6.4
11.535629632172009,-0.22192113318724793,6.4
10.707408687843943,2.8690415109377727,6.4
9.879187743515876,5.960004155062791,6.4
9.05096679918781,9.05096679918781,6.4
-4.898347934273151,-11.825658016144471,9.600000000000001
-6.846384507101056,-9.286927327212519,9.600000000000001
-8.794421079928963,-6.748196638280567,9.600000000000001
-10.742457652756869,-4.209465949348612,9.600000000000001
-12.690494225584773,-1.6707352604166603,9.600000000000001
-1.7257243778769569,-11.407974201040306,9.600000000000001
-3.673760950704863,-8.869243512108355,9.600000000000001
-5.621797523532768,-6.3305128231764005,9.600000000000001
-7.569834096360674,-3.791782134244448,9.600000000000001
-9.51787066918858,-1.2530514453124955,9.600000000000001
-11.465907242016485,1.2856792436194575,9.600000000000001
1.446899178519236,-10.990290385936142,9.600000000000001
-0.5011373943086692,-8.451559697004187,9.600000000000001
-2.4491739671365753,-5.912829008072236,9.600000000000001
-4.397210539964481,-3.3740983191402836,9.600000000000001
-6.345247112792387,-0.8353676302083302,9.600000000000001
-8.293283685620294,1.703363058723623,9.600000000000001
-10.241320258448198,4.242093747655575,9.600000000000001
4.619522734915431,-10.572606570831976,9.600000000000001
2.6714861620875237,-8.033875881900023,9.600000000000001
0.723449589259618,-5.495145192968071,9.600000000000001
-1.2245869835682877,-2.956414504036118,9.600000000000001
-3.1726235563961933,-0.4176838151041651,9.600000000000001
-5.120660129224099,2.1210468738277877,9.600000000000001
-7.068696702052005,4.659777562759741,9.600000000000001
-9.016733274879911,7.198508251691694,9.600000000000001
7.792146291311623,-10.15492275572781,9.600000000000001
5.844109718483718,-7.616192066795859,9.600000000000001
3.8960731456558113,-5.077461377863905,9.600000000000001
1.9480365728279057,-2.5387306889319525,9.600000000000001
0.0,0.0,9.600000000000001
-1.9480365728279057,2.5387306889319525,9.600000000000001
-3.8960731456558113,5.077461377863905,9.600000000000001
-5.844109718483718,7.616192066795859,9.600000000000001
-7.792146291311623,10.15492275572781,9.600000000000001
9.016733274879911,-7.198508251691694,9.600000000000001
7.068696702052005,-4.659777562759741,9.600000000000001
5.120660129224099,-2.1210468738277877,9.600000000000001
3.1726235563961933,0.4176838151041651,9.600000000000001
1.2245869835682877,2.956414504036118,9.600000000000001
-0.723449589259618,5.495145192968071,9.600000000000001
-2.6714861620875237,8.033875881900023,9.600000000000001
-4.619522734915431,10.572606570831976,9.600000000000001
10.241320258448198,-4.242093747655575,9.600000000000001
8.293283685620294,-1.703363058723623,9.600000000000001
6.345247112792387,0.8353676302083302,9.600000000000001
4.397210539964481,3.3740983191402836,9.600000000000001
2.4491739671365753,5.912829008072236,9.600000000000001
0.5011373943086692,8.451559697004187,9.600000000000001
-1.446899178519236,10.990290385936142,9.600000000000001
11.465907242016485,-1.2856792436194575,9.600000000000001
9.51787066918858,1.2530514453124955,9.600000000000001
7.569834096360674,3.791782134244448,9.600000000000001
5.621797523532768,6.3305128231764005,9.600000000000001
3.673760950704863,8.869243512108355,9.600000000000001
1.7257243778769569,11.407974201040306,9.600000000000001
12.690494225584773,1.6707352604166603,9.600000000000001
10.742457652756869,4.209465949348612,9.600000000000001
8.794421079928963,6.748196638280567,9.600000000000001
6.846384507101056,9.286927327212519,9.600000000000001
4.898347934273151,11.825658016144471,9.600000000000001
-7.837739514543061e-16,-12.8,12.8
-2.7712812921102046,-11.200000000000001,12.8
-5.542562584220408,-9.600000000000001,12.8
-8.313843876330612,-7.999999999999999,12.8
-11.085125168440815,-6.3999999999999995,12.8
2.771281292110203,-11.200000000000001,12.8
-5.878304635907296e-16,-9.600000000000001,12.8
-2.771281292110204,-8.0,12.8
-5.542562584220407,-6.4,12.8
-8.313843876330612,-4.8,12.8
-11.085125168440815,-3.1999999999999993,12.8
5.5425625842204065,-9.600000000000001,12.8
2.7712812921102032,-8.0,12.8
-3.9188697572715305e-16,-6.4,12.8
-2.771281292110204,-4.800000000000001,12.8
-5.542562584220407,-3.1999999999999997,12.8
-8.313843876330612,-1.5999999999999996,12.8
-11.085125168440815,6.787681527839404e-16,12.8
8.313843876330612,-8.0,12.8
5.542562584220407,-6.4,12.8
2.7712812921102032,-4.800000000000001,12.8
-1.9594348786357652e-16,-3.2,12.8
-2.7712812921102037,-1.5999999999999999,12.8
-5.542562584220407,3.393840763919702e-16,12.8
-8.313843876330612,1.6000000000000005,12.8
-11.085125168440815,3.200000000000001,12.8
11.085125168440815,-6.400000000000001,12.8
8.313843876330612,-4.800000000000002,12.8
5.542562584220407,-3.2000000000000006,12.8
2.7712812921102037,-1.6000000000000003,12.8
0.0,0.0,12.8
-2.7712812921102037,1.6000000000000003,12.8
-5.542562584220407,3.2000000000000006,12.8
-8.313843876330612,4.800000000000002,12.8
-11.085125168440815,6.400000000000001,12.8
11.085125168440815,-3.200000000000001,12.8
8.313843876330612,-1.6000000000000005,12.8
5.542562584220407,-3.393840763919702e-16,12.8
2.7712812921102037,1.5999999999999999,12.8
1.9594348786357652e-16,3.2,12.8
-2.7712812921102032,4.800000000000001,12.8
-5.542562584220407,6.4,12.8
-8.313843876330612,8.0,12.8
11.085125168440815,-6.787681527839404e-16,12.8
8.313843876330612,1.5999999999999996,12.8
5.542562584220407,3.1999999999999997,12.8
2.771281292110204,4.800000000000001,12.8
3.9188697572715305e-16,6.4,12.8
-2.7712812921102032,8.0,12.8
-5.5425625842204065,9.600000000000001,12.8
11.085125168440815,3.1999999999999993,12.8
8.313843876330612,4.8,12.8
5.542562584220407,6.4,12.8
2.771281292110204,8.0,12.8
5.878304635907296e-16,9.600000000000001,12.8
-2.771281292110203,11.200000000000001,12.8
11.085125168440815,6.3999999999999995,12.8
8.313843876330612,7.999999999999999,12.8
5.542562584220408,9.600000000000001,12.8
2.7712812921102046,11.200000000000001,12.8
7.837739514543061e-16,12.8,12.8
4.898347934273149,-11.825658016144471,16.0
1.725724377876956,-11.407974201040306,16.0
-1.4468991785192369,-10.990290385936142,16.0
-4.6195227349154315,-10.572606570831976,16.0
-7.7921462913116235,-10.15492275572781,16.0
6.846384507101055,-9.286927327212519,16.0
3.673760950704862,-8.869243512108355,16.0
0.5011373943086683,-8.451559697004187,16.0
-2.6714861620875245,-8.033875881900023,16.0
-5.844109718483718,-7.6161920667958585,16.0
-9.016733274879911,-7.198508251691692,16.0
8.794421079928961,-6.748196638280568,16.0
5.621797523532767,-6.3305128231764005,16.0
2.4491739671365744,-5.912829008072236,16.0
-0.7234495892596184,-5.495145192968071,16.0
-3.8960731456558118,-5.077461377863905,16.0
-7.068696702052006,-4.65977756275974,16.0
-10.241320258448198,-4.2420937476555745,16.0
10.742457652756867,-4.209465949348613,16.0
7.569834096360673,-3.7917821342444484,16.0
4.3972105399644805,-3.374098319140284,16.0
1.2245869835682872,-2.956414504036118,16.0
-1.9480365728279059,-2.5387306889319525,16.0
-5.120660129224099,-2.1210468738277872,16.0
-8.293283685620294,-1.7033630587236221,16.0
-11.465907242016485,-1.2856792436194566,16.0
12.690494225584771,-1.6707352604166612,16.0
9.51787066918858,-1.2530514453124963,16.0
6.345247112792386,-0.8353676302083306,16.0
3.172623556396193,-0.4176838151041653,16.0
-0.0,0.0,16.0
-3.172623556396193,0.4176838151041653,16.0
-6.345247112792386,0.8353676302083306,16.0
-9.51787066918858,1.2530514453124963,16.0
-12.690494225584771,1.6707352604166612,16.0
11.465907242016485,1.2856792436194566,16.0
8.293283685620294,1.7033630587236221,16.0
5.120660129224099,2.1210468738277872,16.0
1.9480365728279059,2.5387306889319525,16.0
-1.2245869835682872,2.956414504036118,16.0
-4.3972105399644805,3.374098319140284,16.0
-7.569834096360673,3.7917821342444484,16.0
-10.742457652756867,4.209465949348613,16.0
10.241320258448198,4.2420937476555745,16.0
7.068696702052006,4.65977756275974,16.0
3.8960731456558118,5.077461377863905,16.0
0.7234495892596184,5.495145192968071,16.0
-2.4491739671365744,5.912829008072236,16.0
-5.621797523532767,6.3305128231764005,16.0
-8.794421079928961,6.748196638280568,16.0
9.016733274879911,7.198508251691692,16.0
5.844109718483718,7.6161920667958585,16.0
2.6714861620875245,8.033875881900023,16.0
-0.5011373943086683,8.451559697004187,16.0
-3.673760950704862,8.869243512108355,16.0
-6.846384507101055,9.286927327212519,16.0
7.7921462913116235,10.15492275572781,16.0
4.6195227349154315,10.572606570831976,16.0
1.4468991785192369,10.990290385936142,16.0
-1.725724377876956,11.407974201040306,16.0
-4.898347934273149,11.825658016144471,16.0
9.050966799187808,-9.05096679918781,19.200000000000003
5.96000415506279,-9.879187743515876,19.200000000000003
2.869041510937772,-10.707408687843943,19.200000000000003
-0.22192113318724882,-11.535629632172007,19.200000000000003
-3.3128837773122664,-12.363850576500074,19.200000000000003
9.879187743515875,-5.960004155062791,19.200000000000003
6.788225099390857,-6.788225099390858,19.200000000000003
3.697262455265837,-7.616446043718923,19.200000000000003
0.6062998111408189,-8.44466698804699,19.200000000000003
-2.4846628329842,-9.272887932375056,19.200000000000003
-5.575625477109218,-10.101108876703123,19.200000000000003
10.707408687843943,-2.869041510937773,19.200000000000003
7.6164460437189225,-3.697262455265838,19.200000000000003
4.525483399593904,-4.525483399593905,19.200000000000003
1.434520755468886,-5.353704343921971,19.200000000000003
-1.6564418886561332,-6.181925288250037,19.200000000000003
-4.747404532781152,-7.010146232578104,19.200000000000003
-7.8383671769061705,-7.83836717690617,19.200000000000003
11.535629632172007,0.22192113318724704,19.200000000000003
8.44466698804699,-0.6062998111408202,19.200000000000003
5.353704343921971,-1.4345207554688866,19.200000000000003
2.262741699796952,-2.2627416997969525,19.200000000000003
-0.8282209443280666,-3.0909626441250184,19.200000000000003
-3.9191835884530852,-3.919183588453085,19.200000000000003
-7.010146232578105,-4.747404532781151,19.200000000000003
-10.101108876703123,-5.575625477109217,19.200000000000003
12.363850576500074,3.3128837773122646,19.200000000000003
9.272887932375056,2.4846628329841987,19.200000000000003
6.181925288250037,1.6564418886561323,19.200000000000003
3.0909626441250184,0.8282209443280661,19.200000000000003
-0.0,0.0,19.200000000000003
-3.0909626441250184,-0.8282209443280661,19.200000000000003
-6.181925288250037,-1.6564418886561323,19.200000000000003
-9.272887932375056,-2.4846628329841987,19.200000000000003
-12.363850576500074,-3.3128837773122646,19.200000000000003
10.101108876703123,5.575625477109217,19.200000000000003
7.010146232578105,4.747404532781151,19.200000000000003
3.9191835884530852,3.919183588453085,19.200000000000003
0.8282209443280666,3.0909626441250184,19.200000000000003
-2.262741699796952,2.2627416997969525,19.200000000000003
-5.353704343921971,1.4345207554688866,19.200000000000003
-8.44466698804699,0.6062998111408202,19.200000000000003
-11.535629632172007,-0.22192113318724704,19.200000000000003
7.8383671769061705,7.83836717690617,19.200000000000003
4.747404532781152,7.010146232578104,19.200000000000003
1.6564418886561332,6.181925288250037,19.200000000000003
-1.434520755468886,5.353704343921971,19.200000000000003
-4.525483399593904,4.525483399593905,19.200000000000003
-7.6164460437189225,3.697262455265838,19.200000000000003
-10.707408687843943,2.869041510937773,19.200000000000003
5.575625477109218,10.101108876703123,19.200000000000003
2.4846628329842,9.272887932375056,19.200000000000003
-0.6062998111408189,8.44466698804699,19.200000000000003
-3.697262455265837,7.616446043718923,19.200000000000003
-6.788225099390857,6.788225099390858,19.200000000000003
-9.879187743515875,5.960004155062791,19.200000000000003
3.3128837773122664,12.363850576500074,19.200000000000003
0.22192113318724882,11.535629632172007,19.200000000000003
-2.869041510937772,10.707408687843943,19.200000000000003
-5.96000415506279,9.879187743515876,19.200000000000003
-9.050966799187808,9.05096679918781,19.200000000000003
11.825658016144471,-4.898347934273151,22.400000000000002
9.286927327212519,-6.846384507101057,22.400000000000002
6.748196638280566,-8.794421079928963,22.400000000000002
4.209465949348612,-10.742457652756869,22.400000000000002
1.6707352604166594,-12.690494225584773,22.400000000000002
11.407974201040306,-1.7257243778769578,22.400000000000002
8.869243512108355,-3.6737609507048634,22.400000000000002
6.3305128231764,-5.621797523532768,22.400000000000002
3.7917821342444475,-7.569834096360674,22.400000000000002
1.253051445312495,-9.51787066918858,22.400000000000002
-1.2856792436194584,-11.465907242016485,22.400000000000002
10.990290385936143,1.4468991785192356,22.400000000000002
8.451559697004187,-0.5011373943086697,22.400000000000002
5.912829008072236,-2.4491739671365753,22.400000000000002
3.374098319140283,-4.397210539964481,22.400000000000002
0.8353676302083297,-6.345247112792387,22.400000000000002
-1.7033630587236235,-8.293283685620294,22.400000000000002
-4.242093747655576,-10.241320258448198,22.400000000000002
10.572606570831976,4.61952273491543,22.400000000000002
8.033875881900023,2.6714861620875237,22.400000000000002
5.495145192968072,0.7234495892596178,22.400000000000002
2.956414504036118,-1.2245869835682877,22.400000000000002
0.41768381510416486,-3.1726235563961933,22.400000000000002
-2.121046873827788,-5.120660129224099,22.400000000000002
-4.659777562759741,-7.068696702052005,22.400000000000002
-7.198508251691694,-9.016733274879911,22.400000000000002
10.154922755727812,7.792146291311623,22.400000000000002
7.616192066795859,5.844109718483717,22.400000000000002
5.077461377863906,3.8960731456558113,22.400000000000002
2.538730688931953,1.9480365728279057,22.400000000000002
-0.0,0.0,22.400000000000002
-2.538730688931953,-1.9480365728279057,22.400000000000002
-5.077461377863906,-3.8960731456558113,22.400000000000002
-7.616192066795859,-5.844109718483717,22.400000000000002
-10.154922755727812,-7.792146291311623,22.400000000000002
7.198508251691694,9.016733274879911,22.400000000000002
4.659777562759741,7.068696702052005,22.400000000000002
2.121046873827788,5.120660129224099,22.400000000000002
-0.41768381510416486,3.1726235563961933,22.400000000000002
-2.956414504036118,1.2245869835682877,22.400000000000002
-5.495145192968072,-0.7234495892596178,22.400000000000002
-8.033875881900023,-2.6714861620875237,22.400000000000002
-10.572606570831976,-4.61952273491543,22.400000000000002
4.242093747655576,10.241320258448198,22.400000000000002
1.7033630587236235,8.293283685620294,22.400000000000002
-0.8353676302083297,6.345247112792387,22.400000000000002
-3.374098319140283,4.397210539964481,22.400000000000002
-5.912829008072236,2.4491739671365753,22.400000000000002
-8.451559697004187,0.5011373943086697,22.400000000000002
-10.990290385936143,-1.4468991785192356,22.400000000000002
1.2856792436194584,11.465907242016485,22.400000000000002
-1.253051445312495,9.51787066918858,22.400000000000002
-3.7917821342444475,7.569834096360674,22.400000000000002
-6.3305128231764,5.621797523532768,22.400000000000002
-8.869243512108355,3.6737609507048634,22.400000000000002
-11.407974201040306,1.7257243778769578,22.400000000000002
-1.6707352604166594,12.690494225584773,22.400000000000002
-4.209465949348612,10.742457652756869,22.400000000000002
-6.748196638280566,8.794421079928963,22.400000000000002
-9.286927327212519,6.846384507101057,22.400000000000002
-11.825658016144471,4.898347934273151,22.400000000000002
12.8,-1.5675479029086122e-15,25.6
11.200000000000001,-2.771281292110205,25.6
9.600000000000001,-5.542562584220408,25.6
7.999999999999999,-8.313843876330614,25.6
6.399999999999999,-11.085125168440815,25.6
11.200000000000001,2.7712812921102024,25.6
9.600000000000001,-1.1756609271814592e-15,25.6
8.0,-2.7712812921102046,25.6
6.3999999999999995,-5.542562584220408,25.6
4.8,-8.313843876330612,25.6
3.199999999999999,-11.085125168440815,25.6
9.600000000000001,5.5425625842204065,25.6
8.0,2.771281292110203,25.6
6.4,-7.837739514543061e-16,25.6
4.800000000000001,-2.771281292110204,25.6
3.1999999999999993,-5.542562584220407,25.6
1.599999999999999,-8.313843876330612,25.6
-1.3575363055678809e-15,-11.085125168440815,25.6
8.000000000000002,8.31384387633061,25.6
6.400000000000001,5.5425625842204065,25.6
4.800000000000001,2.7712812921102032,25.6
3.2,-3.9188697572715305e-16,25.6
1.5999999999999996,-2.7712812921102037,25.6
-6.787681527839404e-16,-5.542562584220407,25.6
-1.6000000000000012,-8.313843876330612,25.6
-3.2000000000000015,-11.085125168440815,25.6
6.400000000000002,11.085125168440815,25.6
4.800000000000002,8.313843876330612,25.6
3.200000000000001,5.542562584220407,25.6
1.6000000000000005,2.7712812921102037,25.6
-0.0,0.0,25.6
-1.6000000000000005,-2.7712812921102037,25.6
-3.200000000000001,-5.542562584220407,25.6
-4.800000000000002,-8.313843876330612,25.6
-6.400000000000002,-11.085125168440815,25.6
3.2000000000000015,11.085125168440815,25.6
1.6000000000000012,8.313843876330612,25.6
6.787681527839404e-16,5.542562584220407,25.6
-1.5999999999999996,2.7712812921102037,25.6
-3.2,3.9188697572715305e-16,25.6
-4.800000000000001,-2.7712812921102032,25.6
-6.400000000000001,-5.5425625842204065,25.6
-8.000000000000002,-8.31384387633061,25.6
1.3575363055678809e-15,11.085125168440815,25.6
-1.599999999999999,8.313843876330612,25.6
-3.1999999999999993,5.542562584220407,25.6
-4.800000000000001,2.771281292110204,25.6
-6.4,7.837739514543061e-16,25.6
-8.0,-2.771281292110203,25.6
-9.600000000000001,-5.5425625842204065,25.6
-3.199999999999999,11.085125168440815,25.6
-4.8,8.313843876330612,25.6
-6.3999999999999995,5.542562584220408,25.6
-8.0,2.7712812921102046,25.6
-9.600000000000001,1.1756609271814592e-15,25.6
-11.200000000000001,-2.7712812921102024,25.6
-6.399999999999999,11.085125168440815,25.6
-7.999999999999999,8.313843876330614,25.6
-9.600000000000001,5.542562584220408,25.6
-11.200000000000001,2.771281292110205,25.6
-12.8,1.5675479029086122e-15,25.6
11.825658016144473,4.898347934273148,28.8
11.407974201040307,1.7257243778769547,28.8
10.990290385936142,-1.4468991785192387,28.8
10.572606570831976,-4.619522734915433,28.8
10.15492275572781,-7.792146291311626,28.8
9.28692732721252,6.846384507101055,28.8
8.869243512108355,3.673760950704861,28.8
8.451559697004189,0.5011373943086674,28.8
8.033875881900023,-2.671486162087526,28.8
7.616192066795858,-5.84410971848372,28.8
7.198508251691692,-9.016733274879913,28.8
6.748196638280568,8.794421079928961,28.8
6.330512823176401,5.621797523532767,28.8
5.9128290080722365,2.449173967136574,28.8
5.495145192968071,-0.7234495892596193,28.8
5.077461377863905,-3.896073145655813,28.8
4.659777562759739,-7.068696702052008,28.8
4.242093747655574,-10.2413202584482,28.8
4.209465949348614,10.742457652756869,28.8
3.7917821342444498,7.569834096360674,28.8
3.374098319140284,4.3972105399644805,28.8
2.9564145040361183,1.224586983568287,28.8
2.5387306889319525,-1.9480365728279065,28.8
2.121046873827787,-5.1206601292241,28.8
1.7033630587236215,-8.293283685620295,28.8
1.2856792436194553,-11.465907242016486,28.8
1.670735260416663,12.690494225584773,28.8
1.2530514453124968,9.517870669188582,28.8
0.8353676302083315,6.345247112792387,28.8
0.41768381510416575,3.1726235563961933,28.8
0.0,-0.0,28.8
-0.41768381510416575,-3.1726235563961933,28.8
-0.8353676302083315,-6.345247112792387,28.8
-1.2530514453124968,-9.517870669188582,28.8
-1.670735260416663,-12.690494225584773,28.8
-1.2856792436194553,11.465907242016486,28.8
-1.7033630587236215,8.293283685620295,28.8
-2.121046873827787,5.1206601292241,28.8
-2.5387306889319525,1.9480365728279065,28.8
-2.9564145040361183,-1.224586983568287,28.8
-3.374098319140284,-4.3972105399644805,28.8
-3.7917821342444498,-7.569834096360674,28.8
-4.209465949348614,-10.742457652756869,28.8
-4.242093747655574,10.2413202584482,28.8
-4.659777562759739,7.068696702052008,28.8
-5.077461377863905,3.896073145655813,28.8
-5.495145192968071,0.7234495892596193,28.8
-5.9128290080722365,-2.449173967136574,28.8
-6.330512823176401,-5.621797523532767,28.8
-6.748196638280568,-8.794421079928961,28.8
-7.198508251691692,9.016733274879913,28.8
-7.616192066795858,5.84410971848372,28.8
-8.033875881900023,2.671486162087526,28.8
-8.451559697004189,-0.5011373943086674,28.8
-8.869243512108355,-3.673760950704861,28.8
-9.28692732721252,-6.846384507101055,28.8
-10.15492275572781,7.792146291311626,28.8
-10.572606570831976,4.619522734915433,28.8
-10.990290385936142,1.4468991785192387,28.8
-11.407974201040307,-1.7257243778769547,28.8
-11.825658016144473,-4.898347934273148,28.8
9.05096679918781,9.050966799187808,32.0
9.879187743515876,5.96000415506279,32.0
10.707408687843945,2.8690415109377714,32.0
11.535629632172009,-0.2219211331872497,32.0
12.363850576500074,-3.3128837773122672,32.0
5.9600041550627925,9.879187743515875,32.0
6.788225099390859,6.788225099390857,32.0
7.616446043718923,3.697262455265837,32.0
8.44466698804699,0.6062998111408184,32.0
9.272887932375056,-2.484662832984201,32.0
10.101108876703123,-5.575625477109219,32.0
2.869041510937774,10.707408687843943,32.0
3.697262455265839,7.6164460437189225,32.0
4.525483399593905,4.525483399593904,32.0
5.353704343921972,1.4345207554688857,32.0
6.181925288250037,-1.6564418886561336,32.0
7.010146232578104,-4.747404532781154,32.0
7.83836717690617,-7.838367176906171,32.0
-0.22192113318724616,11.535629632172009,32.0
0.6062998111408202,8.44466698804699,32.0
