X,Y,Z
9.05096679918781,9.05096679918781,25
8.222745854859744,12.141929443312828,25
7.3945249105316755,15.232892087437847,25
16.28303416495316,-7.232067365765352,25
15.454813220625095,-4.141104721640333,25
14.626592276297028,-1.0501420775153125,25
13.798371331968962,2.040820566609705,25
12.970150387640896,5.131783210734724,25
12.141929443312828,8.222745854859744,25
11.313708498984761,11.313708498984761,25
10.485487554656697,14.40467114310978,25
18.545775864750116,-4.969325665968399,25
17.717554920422046,-1.8783630218433798,25
16.88933397609398,1.2125996222816395,25
16.061113031765913,4.303562266406657,25
15.232892087437847,7.3945249105316755,25
14.40467114310978,10.485487554656697,25
13.576450198781716,13.576450198781716,25
-11.285476844015486,-15.533126291998993,30
-12.587034101858045,-12.60978082754267,30
-13.888591359700605,-9.686435363086346,30
-15.190148617543167,-6.763089898630023,30
-16.491705875385726,-3.839744434173701,30
-17.793263133228287,-0.9163989697173776,30
-19.09482039107085,2.006946494738946,30
-8.10300677883701,-15.867617374455483,30
-9.40456403667957,-12.94427190999916,30
-10.70612129452213,-10.020926445542838,30
-12.007678552364691,-7.097580981086515,30
-13.309235810207255,-4.1742355166301905,30
-14.610793068049816,-1.2508900521738688,30
-15.912350325892373,1.6724554122824546,30
-17.213907583734937,4.595800876738778,30
-4.920536713658534,-16.202108456911972,30
-6.222093971501096,-13.27876299245565,30
-7.523651229343656,-10.355417527999329,30
-8.825208487186218,-7.432072063543005,30
-10.126765745028779,-4.508726599086683,30
-11.42832300287134,-1.5853811346303583,30
-12.7298802607139,1.3379643298259634,30
-14.031437518556459,4.261309794282286,30
-15.332994776399023,7.18465525873861,30
-1.7380666484800589,-16.536599539368467,30
-3.0396239063226203,-13.613254074912142,30
-4.341181164165182,-10.689908610455818,30
-5.642738422007743,-7.766563145999497,30
-6.944295679850303,-4.843217681543173,30
-8.245852937692863,-1.9198722170868505,30
-9.547410195535425,1.003473247369473,30
-10.848967453377986,3.9268187118257956,30
-12.150524711220545,6.850164176282118,30
-13.452081969063109,9.773509640738443,30
1.4444034166984157,-16.871090621824955,30
0.14284615885585428,-13.947745157368633,30
-1.158711098986707,-11.024399692912311,30
-2.460268356829267,-8.101054228455986,30
-3.761825614671828,-5.177708763999664,30
-5.0633828725143895,-2.2543632995433414,30
-6.36494013035695,0.6689821649129817,30
-7.666497388199511,3.592327629369305,30
-8.968054646042072,6.515673093825628,30
-10.26961190388463,9.439018558281951,30
-11.571169161727195,12.362364022738275,30
4.6268734818768875,-17.205581704281446,30
3.325316224034329,-14.282236239825124,30
2.023758966191769,-11.3588907753688,30
0.7222017083492078,-8.435545310912477,30
-0.5793555494933535,-5.512199846456156,30
-1.880912807335914,-2.588854381999832,30
-3.182470065178475,0.33449108245649084,30
-4.484027323021036,3.257836546912814,30
-5.785584580863597,6.181182011369137,30
-7.087141838706158,9.10452747582546,30
-8.388699096548716,12.027872940281782,30
-9.69025635439128,14.951218404738107,30
7.809343547055366,-17.540072786737937,30
6.5077862892128024,-14.616727322281614,30
5.206229031370244,-11.693381857825292,30
3.904671773527683,-8.770036393368969,30
2.603114515685122,-5.846690928912646,30
1.301557257842561,-2.923345464456323,30
0.0,0.0,30
-1.301557257842561,2.923345464456323,30
-2.603114515685122,5.846690928912646,30
-3.904671773527683,8.770036393368969,30
-5.206229031370244,11.693381857825292,30
-6.5077862892128024,14.616727322281614,30
-7.809343547055366,17.540072786737937,30
9.69025635439128,-14.951218404738107,30
8.388699096548716,-12.027872940281782,30
7.087141838706158,-9.10452747582546,30
5.785584580863597,-6.181182011369137,30
4.484027323021036,-3.257836546912814,30
3.182470065178475,-0.33449108245649084,30
1.880912807335914,2.588854381999832,30
0.5793555494933535,5.512199846456156,30
-0.7222017083492078,8.435545310912477,30
-2.023758966191769,11.3588907753688,30
-3.325316224034329,14.282236239825124,30
-4.6268734818768875,17.205581704281446,30
11.571169161727195,-12.362364022738275,30
10.26961190388463,-9.439018558281951,30
8.968054646042072,-6.515673093825628,30
7.666497388199511,-3.592327629369305,30
6.36494013035695,-0.6689821649129817,30
5.0633828725143895,2.2543632995433414,30
3.761825614671828,5.177708763999664,30
2.460268356829267,8.101054228455986,30
1.158711098986707,11.024399692912311,30
-0.14284615885585428,13.947745157368633,30
-1.4444034166984157,16.871090621824955,30
13.452081969063109,-9.773509640738443,30
12.150524711220545,-6.850164176282118,30
10.848967453377986,-3.9268187118257956,30
9.547410195535425,-1.003473247369473,30
8.245852937692863,1.9198722170868505,30
6.944295679850303,4.843217681543173,30
5.642738422007743,7.766563145999497,30
4.341181164165182,10.689908610455818,30
3.0396239063226203,13.613254074912142,30
1.7380666484800589,16.536599539368467,30
15.332994776399023,-7.18465525873861,30
14.031437518556459,-4.261309794282286,30
12.7298802607139,-1.3379643298259634,30
11.42832300287134,1.5853811346303583,30
10.126765745028779,4.508726599086683,30
8.825208487186218,7.432072063543005,30
7.523651229343656,10.355417527999329,30
6.222093971501096,13.27876299245565,30
4.920536713658534,16.202108456911972,30
17.213907583734937,-4.595800876738778,30
15.912350325892373,-1.6724554122824546,30
14.610793068049816,1.2508900521738688,30
13.309235810207255,4.1742355166301905,30
12.007678552364691,7.097580981086515,30
10.70612129452213,10.020926445542838,30
9.40456403667957,12.94427190999916,30
8.10300677883701,15.867617374455483,30
19.09482039107085,-2.006946494738946,30
17.793263133228287,0.9163989697173776,30
16.491705875385726,3.839744434173701,30
15.190148617543167,6.763089898630023,30
13.888591359700605,9.686435363086346,30
12.587034101858045,12.60978082754267,30
11.285476844015486,15.533126291998993,30
-8.7166175949993,-17.107325264416666,35
-10.459462507047386,-14.423579446991306,35
-12.202307419095472,-11.739833629565947,35
-13.945152331143559,-9.05608781214059,35
-15.687997243191646,-6.372341994715235,35
-17.43084215523973,-3.6885961772898783,35
-19.17368706728782,-1.0048503598645215,35
-5.521003083784663,-16.939850204439242,35
-7.263847995832749,-14.256104387013885,35
-9.006692907880836,-11.572358569588527,35
-10.749537819928921,-8.888612752163173,35
-12.49238273197701,-6.204866934737814,35
-14.235227644025095,-3.5211211173124592,35
-15.97807255607318,-0.8373752998871007,35
-17.720917468121268,1.846370517538257,35
-2.3253885725700263,-16.772375144461822,35
-4.068233484618113,-14.088629327036465,35
-5.8110783966662,-11.404883509611109,35
-7.553923308714286,-8.721137692185751,35
-9.296768220762374,-6.037391874760396,35
-11.039613132810459,-3.3536460573350366,35
-12.782458044858545,-0.6699002399096807,35
-14.52530295690663,2.013845577515675,35
-16.26814786895472,4.697591394941034,35
0.8702259386446105,-16.604900084484402,35
-0.872618973403477,-13.921154267059045,35
-2.6154638854515637,-11.237408449633689,35
-4.35830879749965,-8.553662632208333,35
-6.101153709547736,-5.8699168147829734,35
-7.843998621595823,-3.1861709973576176,35
-9.58684353364391,-0.5024251799322608,35
-11.329688445691994,2.1813206374930965,35
-13.072533357740081,4.865066454918453,35
-14.81537826978817,7.548812272343811,35
4.0658404498592455,-16.437425024506982,35
2.3229955378111597,-13.753679207081625,35
0.5801506257630722,-11.06993338965627,35
-1.1626942862850131,-8.386187572230911,35
-2.9055391983331,-5.702441754805554,35
-4.648384110381187,-3.018695937380198,35
-6.391229022429273,-0.33495011995484036,35
-8.13407393447736,2.348795697470517,35
-9.876918846525445,5.032541514895874,35
-11.61976375857353,7.71628733232123,35
-13.36260867062162,10.400033149746589,35
7.2614549610738806,-16.269949964529562,35
5.518610049025795,-13.586204147104207,35
3.7757651369777103,-10.902458329678847,35
2.0329202249296228,-8.218712512253491,35
0.2900753128815361,-5.534966694828135,35
-1.45276959916655,-2.851220877402777,35
-3.1956145112146364,-0.16747505997742018,35
-4.938459423262723,2.516270757447937,35
-6.68130433531081,5.2000165748732945,35
-8.424149247358896,7.883762392298651,35
-10.16699415940698,10.567508209724007,35
-11.90983907145507,13.251254027149365,35
10.45706947228852,-16.102474904552146,35
8.714224560240432,-13.418729087126785,35
6.971379648192345,-10.734983269701427,35
5.22853473614426,-8.051237452276073,35
3.4856898240961725,-5.367491634850714,35
1.7428449120480862,-2.683745817425357,35
0.0,0.0,35
-1.7428449120480862,2.683745817425357,35
-3.4856898240961725,5.367491634850714,35
-5.22853473614426,8.051237452276073,35
-6.971379648192345,10.734983269701427,35
-8.714224560240432,13.418729087126785,35
-10.45706947228852,16.102474904552146,35
11.90983907145507,-13.251254027149365,35
10.16699415940698,-10.567508209724007,35
8.424149247358896,-7.883762392298651,35
6.68130433531081,-5.2000165748732945,35
4.938459423262723,-2.516270757447937,35
3.1956145112146364,0.16747505997742018,35
1.45276959916655,2.851220877402777,35
-0.2900753128815361,5.534966694828135,35
-2.0329202249296228,8.218712512253491,35
-3.7757651369777103,10.902458329678847,35
-5.518610049025795,13.586204147104207,35
-7.2614549610738806,16.269949964529562,35
13.36260867062162,-10.400033149746589,35
11.61976375857353,-7.71628733232123,35
9.876918846525445,-5.032541514895874,35
8.13407393447736,-2.348795697470517,35
6.391229022429273,0.33495011995484036,35
4.648384110381187,3.018695937380198,35
2.9055391983331,5.702441754805554,35
1.1626942862850131,8.386187572230911,35
-0.5801506257630722,11.06993338965627,35
-2.3229955378111597,13.753679207081625,35
-4.0658404498592455,16.437425024506982,35
14.81537826978817,-7.548812272343811,35
13.072533357740081,-4.865066454918453,35
11.329688445691994,-2.1813206374930965,35
9.58684353364391,0.5024251799322608,35
7.843998621595823,3.1861709973576176,35
6.101153709547736,5.8699168147829734,35
4.35830879749965,8.553662632208333,35
2.6154638854515637,11.237408449633689,35
0.872618973403477,13.921154267059045,35
-0.8702259386446105,16.604900084484402,35
16.26814786895472,-4.697591394941034,35
14.52530295690663,-2.013845577515675,35
12.782458044858545,0.6699002399096807,35
11.039613132810459,3.3536460573350366,35
9.296768220762374,6.037391874760396,35
7.553923308714286,8.721137692185751,35
5.8110783966662,11.404883509611109,35
4.068233484618113,14.088629327036465,35
2.3253885725700263,16.772375144461822,35
17.720917468121268,-1.846370517538257,35
15.97807255607318,0.8373752998871007,35
14.235227644025095,3.5211211173124592,35
12.49238273197701,6.204866934737814,35
10.749537819928921,8.888612752163173,35
9.006692907880836,11.572358569588527,35
7.263847995832749,14.256104387013885,35
5.521003083784663,16.939850204439242,35
19.17368706728782,1.0048503598645215,35
17.43084215523973,3.6885961772898783,35
15.687997243191646,6.372341994715235,35
13.945152331143559,9.05608781214059,35
12.202307419095472,11.739833629565947,35
10.459462507047386,14.423579446991306,35
8.7166175949993,17.107325264416666,35
-5.933126291998992,-18.26028511286695,40
-8.074344232347338,-15.882221671339286,40
-10.215562172695684,-13.504158229811624,40
-12.356780113044032,-11.126094788283963,40
-14.497998053392376,-8.748031346756303,40
-16.63921599374072,-6.36996790522864,40
-18.780433934089068,-3.991904463700979,40
-2.803053969650813,-17.594967702250116,40
-4.944271909999159,-15.216904260722456,40
-7.085489850347506,-12.838840819194795,40
-9.226707790695851,-10.460777377667133,40
-11.367925731044199,-8.082713936139472,40
-13.509143671392545,-5.704650494611811,40
-15.65036161174089,-3.3265870530841486,40
-17.79157955208924,-0.948523611556487,40
0.32701835269736534,-16.929650291633287,40
-1.8141995876509815,-14.551586850105627,40
-3.9554175279993276,-12.173523408577966,40
-6.0966354683476744,-9.795459967050304,40
-8.23785340869602,-7.417396525522642,40
-10.379071349044366,-5.039333083994981,40
-12.520289289392712,-2.6612696424673192,40
-14.661507229741058,-0.28320620093965765,40
-16.802725170089406,2.0948572405880044,40
3.457090675045543,-16.264332881016458,40
1.315872734697197,-13.886269439488798,40
-0.8253452056511494,-11.508205997961136,40
-2.966563145999496,-9.130142556433475,40
-5.107781086347842,-6.752079114905812,40
-7.248999026696188,-4.3740156733781514,40
-9.390216967044534,-1.9959522318504894,40
-11.531434907392882,0.38211120967717216,40
-13.672652847741226,2.760174651204834,40
-15.813870788089574,5.138238092732496,40
6.587162997393722,-15.599015470399628,40
4.445945057045375,-13.220952028871968,40
2.3047271166970287,-10.842888587344307,40
0.16350917634868267,-8.464825145816643,40
-1.9777087639996638,-6.086761704288983,40
-4.11892670434801,-3.708698262761321,40
-6.260144644696356,-1.3306348212336596,40
-8.401362585044703,1.0474286202940022,40
-10.54258052539305,3.4254920618216635,40
-12.683798465741393,5.803555503349325,40
-14.825016406089741,8.181618944876988,40
9.717235319741897,-14.933698059782799,40
7.576017379393553,-12.555634618255137,40
5.434799439045207,-10.177571176727476,40
3.293581498696861,-7.799507735199814,40
1.1523635583485143,-5.421444293672153,40
-0.9888543819998319,-3.0433808521444914,40
-3.130072322348178,-0.6653174106168298,40
-5.271290262696525,1.7127460309108318,40
-7.412508203044871,4.090809472438494,40
-9.553726143393217,6.468872913966155,40
-11.69494408374156,8.846936355493817,40
-13.83616202408991,11.224999797021479,40
12.847307642090078,-14.26838064916597,40
10.70608970174173,-11.890317207638308,40
8.564871761393386,-9.512253766110646,40
6.423653821045039,-7.134190324582985,40
4.282435880696693,-4.756126883055323,40
2.1412179403483464,-2.3780634415276616,40
0.0,0.0,40
-2.1412179403483464,2.3780634415276616,40
-4.282435880696693,4.756126883055323,40
-6.423653821045039,7.134190324582985,40
-8.564871761393386,9.512253766110646,40
-10.70608970174173,11.890317207638308,40
-12.847307642090078,14.26838064916597,40
13.83616202408991,-11.224999797021479,40
11.69494408374156,-8.846936355493817,40
9.553726143393217,-6.468872913966155,40
7.412508203044871,-4.090809472438494,40
5.271290262696525,-1.7127460309108318,40
3.130072322348178,0.6653174106168298,40
0.9888543819998319,3.0433808521444914,40
-1.1523635583485143,5.421444293672153,40
-3.293581498696861,7.799507735199814,40
-5.434799439045207,10.177571176727476,40
-7.576017379393553,12.555634618255137,40
-9.717235319741897,14.933698059782799,40
14.825016406089741,-8.181618944876988,40
12.683798465741393,-5.803555503349325,40
10.54258052539305,-3.4254920618216635,40
8.401362585044703,-1.0474286202940022,40
6.260144644696356,1.3306348212336596,40
4.11892670434801,3.708698262761321,40
1.9777087639996638,6.086761704288983,40
-0.16350917634868267,8.464825145816643,40
-2.3047271166970287,10.842888587344307,40
-4.445945057045375,13.220952028871968,40
-6.587162997393722,15.599015470399628,40
15.813870788089574,-5.138238092732496,40
13.672652847741226,-2.760174651204834,40
11.531434907392882,-0.38211120967717216,40
9.390216967044534,1.9959522318504894,40
7.248999026696188,4.3740156733781514,40
5.107781086347842,6.752079114905812,40
2.966563145999496,9.130142556433475,40
0.8253452056511494,11.508205997961136,40
-1.315872734697197,13.886269439488798,40
-3.457090675045543,16.264332881016458,40
16.802725170089406,-2.0948572405880044,40
14.661507229741058,0.28320620093965765,40
12.520289289392712,2.6612696424673192,40
10.379071349044366,5.039333083994981,40
8.23785340869602,7.417396525522642,40
6.0966354683476744,9.795459967050304,40
3.9554175279993276,12.173523408577966,40
1.8141995876509815,14.551586850105627,40
-0.32701835269736534,16.929650291633287,40
17.79157955208924,0.948523611556487,40
15.65036161174089,3.3265870530841486,40
13.509143671392545,5.704650494611811,40
11.367925731044199,8.082713936139472,40
9.226707790695851,10.460777377667133,40
7.085489850347506,12.838840819194795,40
4.944271909999159,15.216904260722456,40
2.803053969650813,17.594967702250116,40
18.780433934089068,3.991904463700979,40
16.63921599374072,6.36996790522864,40
14.497998053392376,8.748031346756303,40
12.356780113044032,11.126094788283963,40
10.215562172695684,13.504158229811624,40
8.074344232347338,15.882221671339286,40
5.933126291998992,18.26028511286695,40
-3.003541728772434,-18.963616139426648,45
-5.490408805434741,-16.949790888067167,45
-7.977275882097047,-14.935965636707685,45
-10.464142958759357,-12.922140385348206,45
-12.95101003542166,-10.908315133988726,45
-15.437877112083967,-8.894489882629246,45
-17.924744188746278,-6.880664631269766,45
-0.01608436398138835,-17.816838700881686,45
-2.502951440643695,-15.803013449522204,45
-4.989818517306002,-13.789188198162725,45
-7.476685593968308,-11.775362946803245,45
-9.963552670630618,-9.761537695443765,45
-12.450419747292921,-7.747712444084286,45
-14.937286823955228,-5.733887192724804,45
-17.42415390061754,-3.7200619413653238,45
2.9713730008096575,-16.670061262336723,45
0.4845059241473506,-14.656236010977244,45
-2.002361152514956,-12.642410759617764,45
-4.489228229177263,-10.628585508258285,45
-6.97609530583957,-8.614760256898805,45
-9.462962382501878,-6.600935005539323,45
-11.949829459164182,-4.587109754179844,45
-14.436696535826488,-2.573284502820364,45
-16.9235636124888,-0.5594592514608827,45
5.958830365600705,-15.523283823791763,45
3.4719632889383965,-13.509458572432283,45
0.9850962122760896,-11.495633321072804,45
-1.501770864386217,-9.481808069713324,45
-3.9886379410485233,-7.467982818353843,45
-6.47550501771083,-5.454157566994363,45
-8.962372094373139,-3.440332315634883,45
-11.449239171035444,-1.4265070642754025,45
-13.936106247697749,0.5873181870840773,45
-16.42297332436006,2.6011434384435583,45
8.946287730391749,-14.376506385246802,45
6.459420653729444,-12.362681133887323,45
3.972553577067135,-10.348855882527843,45
1.4856865004048287,-8.335030631168362,45
-1.001180576257478,-6.321205379808882,45
-3.488047652919785,-4.307380128449402,45
-5.974914729582091,-2.293554877089922,45
-8.4617818062444,-0.27972962573044136,45
-10.948648882906705,1.7340956256290385,45
-13.435515959569011,3.7479208769885184,45
-15.922383036231322,5.761746128347999,45
11.933745095182793,-13.229728946701842,45
9.446878018520488,-11.215903695342362,45
6.960010941858183,-9.20207844398288,45
4.473143865195874,-7.188253192623401,45
1.9862767885335675,-5.174427941263922,45
-0.500590288128739,-3.160602689904441,45
-2.9874573647910454,-1.146777438544961,45
-5.474324441453352,0.8670478128145193,45
-7.961191518115661,2.8808730641739997,45
-10.448058594777965,4.894698315533479,45
-12.934925671440272,6.90852356689296,45
-15.421792748102582,8.922348818252441,45
14.921202459973845,-12.082951508156881,45
12.434335383311533,-10.0691262567974,45
9.947468306649228,-8.05530100543792,45
7.460601229986922,-6.041475754078441,45
4.973734153324614,-4.02765050271896,45
2.486867076662307,-2.01382525135948,45
0.0,0.0,45
-2.486867076662307,2.01382525135948,45
-4.973734153324614,4.02765050271896,45
-7.460601229986922,6.041475754078441,45
-9.947468306649228,8.05530100543792,45
-12.434335383311533,10.0691262567974,45
-14.921202459973845,12.082951508156881,45
15.421792748102582,-8.922348818252441,45
12.934925671440272,-6.90852356689296,45
10.448058594777965,-4.894698315533479,45
7.961191518115661,-2.8808730641739997,45
5.474324441453352,-0.8670478128145193,45
2.9874573647910454,1.146777438544961,45
0.500590288128739,3.160602689904441,45
-1.9862767885335675,5.174427941263922,45
-4.473143865195874,7.188253192623401,45
-6.960010941858183,9.20207844398288,45
-9.446878018520488,11.215903695342362,45
-11.933745095182793,13.229728946701842,45
15.922383036231322,-5.761746128347999,45
13.435515959569011,-3.7479208769885184,45
10.948648882906705,-1.7340956256290385,45
8.4617818062444,0.27972962573044136,45
5.974914729582091,2.293554877089922,45
3.488047652919785,4.307380128449402,45
1.001180576257478,6.321205379808882,45
-1.4856865004048287,8.335030631168362,45
-3.972553577067135,10.348855882527843,45
-6.459420653729444,12.362681133887323,45
-8.946287730391749,14.376506385246802,45
16.42297332436006,-2.6011434384435583,45
13.936106247697749,-0.5873181870840773,45
11.449239171035444,1.4265070642754025,45
8.962372094373139,3.440332315634883,45
6.47550501771083,5.454157566994363,45
3.9886379410485233,7.467982818353843,45
1.501770864386217,9.481808069713324,45
-0.9850962122760896,11.495633321072804,45
-3.4719632889383965,13.509458572432283,45
-5.958830365600705,15.523283823791763,45
16.9235636124888,0.5594592514608827,45
14.436696535826488,2.573284502820364,45
11.949829459164182,4.587109754179844,45
9.462962382501878,6.600935005539323,45
6.97609530583957,8.614760256898805,45
4.489228229177263,10.628585508258285,45
2.002361152514956,12.642410759617764,45
-0.4845059241473506,14.656236010977244,45
-2.9713730008096575,16.670061262336723,45
17.42415390061754,3.7200619413653238,45
14.937286823955228,5.733887192724804,45
12.450419747292921,7.747712444084286,45
9.963552670630618,9.761537695443765,45
7.476685593968308,11.775362946803245,45
4.989818517306002,13.789188198162725,45
2.502951440643695,15.803013449522204,45
0.01608436398138835,17.816838700881686,45
17.924744188746278,6.880664631269766,45
15.437877112083967,8.894489882629246,45
12.95101003542166,10.908315133988726,45
10.464142958759357,12.922140385348206,45
7.977275882097047,14.935965636707685,45
5.490408805434741,16.949790888067167,45
3.003541728772434,18.963616139426648,45
-1.1756609271814592e-15,-19.200000000000003,50
-2.7712812921102046,-17.6,50
-5.542562584220408,-16.0,50
-8.313843876330612,-14.4,50
-11.085125168440815,-12.8,50
-13.856406460551018,-11.200000000000001,50
-16.627687752661224,-9.6,50
2.771281292110203,-17.6,50
-9.797174393178826e-16,-16.0,50
-2.7712812921102046,-14.4,50
-5.542562584220408,-12.8,50
-8.313843876330612,-11.200000000000001,50
-11.085125168440815,-9.600000000000001,50
-13.856406460551018,-7.999999999999999,50
-16.627687752661224,-6.3999999999999995,50
5.5425625842204065,-16.0,50
2.771281292110203,-14.4,50
-7.837739514543061e-16,-12.8,50
-2.7712812921102046,-11.200000000000001,50
-5.542562584220408,-9.600000000000001,50
-8.313843876330612,-7.999999999999999,50
-11.085125168440815,-6.3999999999999995,50
-13.856406460551018,-4.8,50
-16.627687752661224,-3.1999999999999993,50
8.313843876330612,-14.4,50
5.5425625842204065,-12.8,50
2.771281292110203,-11.200000000000001,50
-5.878304635907296e-16,-9.600000000000001,50
-2.771281292110204,-8.0,50
-5.542562584220407,-6.4,50
-8.313843876330612,-4.8,50
-11.085125168440815,-3.1999999999999993,50
-13.856406460551018,-1.5999999999999992,50
-16.627687752661224,1.0181522291759107e-15,50
11.085125168440815,-12.8,50
8.313843876330612,-11.200000000000001,50
5.5425625842204065,-9.600000000000001,50
2.7712812921102032,-8.0,50
-3.9188697572715305e-16,-6.4,50
-2.771281292110204,-4.800000000000001,50
-5.542562584220407,-3.1999999999999997,50
-8.313843876330612,-1.5999999999999996,50
-11.085125168440815,6.787681527839404e-16,50
-13.856406460551018,1.600000000000001,50
-16.627687752661224,3.200000000000001,50
13.856406460551018,-11.200000000000001,50
11.085125168440815,-9.600000000000001,50
8.313843876330612,-8.0,50
5.542562584220407,-6.4,50
2.7712812921102032,-4.800000000000001,50
-1.9594348786357652e-16,-3.2,50
-2.7712812921102037,-1.5999999999999999,50
-5.542562584220407,3.393840763919702e-16,50
-8.313843876330612,1.6000000000000005,50
-11.085125168440815,3.200000000000001,50
-13.856406460551018,4.800000000000002,50
-16.627687752661224,6.400000000000001,50
16.627687752661224,-9.600000000000003,50
13.856406460551018,-8.0,50
11.085125168440815,-6.400000000000001,50
8.313843876330612,-4.800000000000002,50
5.542562584220407,-3.2000000000000006,50
2.7712812921102037,-1.6000000000000003,50
0.0,0.0,50
-2.7712812921102037,1.6000000000000003,50
-5.542562584220407,3.2000000000000006,50
-8.313843876330612,4.800000000000002,50
-11.085125168440815,6.400000000000001,50
-13.856406460551018,8.0,50
-16.627687752661224,9.600000000000003,50
16.627687752661224,-6.400000000000001,50
13.856406460551018,-4.800000000000002,50
11.085125168440815,-3.200000000000001,50
8.313843876330612,-1.6000000000000005,50
5.542562584220407,-3.393840763919702e-16,50
2.7712812921102037,1.5999999999999999,50
1.9594348786357652e-16,3.2,50
-2.7712812921102032,4.800000000000001,50
-5.542562584220407,6.4,50
-8.313843876330612,8.0,50
-11.085125168440815,9.600000000000001,50
-13.856406460551018,11.200000000000001,50
16.627687752661224,-3.200000000000001,50
13.856406460551018,-1.600000000000001,50
11.085125168440815,-6.787681527839404e-16,50
8.313843876330612,1.5999999999999996,50
5.542562584220407,3.1999999999999997,50
2.771281292110204,4.800000000000001,50
3.9188697572715305e-16,6.4,50
-2.7712812921102032,8.0,50
-5.5425625842204065,9.600000000000001,50
-8.313843876330612,11.200000000000001,50
-11.085125168440815,12.8,50
16.627687752661224,-1.0181522291759107e-15,50
13.856406460551018,1.5999999999999992,50
11.085125168440815,3.1999999999999993,50
8.313843876330612,4.8,50
5.542562584220407,6.4,50
2.771281292110204,8.0,50
5.878304635907296e-16,9.600000000000001,50
-2.771281292110203,11.200000000000001,50
-5.5425625842204065,12.8,50
-8.313843876330612,14.4,50
16.627687752661224,3.1999999999999993,50
13.856406460551018,4.8,50
11.085125168440815,6.3999999999999995,50
8.313843876330612,7.999999999999999,50
5.542562584220408,9.600000000000001,50
2.7712812921102046,11.200000000000001,50
7.837739514543061e-16,12.8,50
-2.771281292110203,14.4,50
-5.5425625842204065,16.0,50
16.627687752661224,6.3999999999999995,50
13.856406460551018,7.999999999999999,50
11.085125168440815,9.600000000000001,50
8.313843876330612,11.200000000000001,50
5.542562584220408,12.8,50
2.7712812921102046,14.4,50
9.797174393178826e-16,16.0,50
-2.771281292110203,17.6,50
16.627687752661224,9.6,50
13.856406460551018,11.200000000000001,50
11.085125168440815,12.8,50
8.313843876330612,14.4,50
5.542562584220408,16.0,50
2.7712812921102046,17.6,50
1.1756609271814592e-15,19.200000000000003,50
3.003541728772432,-18.963616139426648,55
0.016084363981386574,-17.816838700881686,55
-2.9713730008096593,-16.670061262336723,55
-5.958830365600707,-15.523283823791763,55
-8.94628773039175,-14.376506385246802,55
-11.933745095182795,-13.22972894670184,55
-14.921202459973845,-12.08295150815688,55
5.490408805434739,-16.949790888067167,55
2.502951440643693,-15.803013449522204,55
-0.4845059241473524,-14.656236010977244,55
-3.471963288938398,-13.509458572432283,55
-6.459420653729445,-12.362681133887323,55
-9.446878018520488,-11.215903695342362,55
-12.434335383311534,-10.069126256797398,55
-15.421792748102584,-8.922348818252438,55
7.977275882097045,-14.935965636707685,55
4.989818517306,-13.789188198162725,55
2.0023611525149545,-12.642410759617764,55
-0.9850962122760909,-11.495633321072804,55
-3.9725535770671363,-10.348855882527843,55
-6.960010941858184,-9.20207844398288,55
-9.947468306649228,-8.055301005437919,55
-12.934925671440272,-6.908523566892958,55
-15.922383036231322,-5.761746128347998,55
10.464142958759354,-12.922140385348206,55
7.476685593968307,-11.775362946803245,55
4.489228229177261,-10.628585508258285,55
1.501770864386216,-9.481808069713324,55
-1.4856865004048296,-8.335030631168362,55
-4.473143865195875,-7.188253192623401,55
-7.460601229986922,-6.04147575407844,55
-10.448058594777965,-4.8946983155334784,55
-13.435515959569011,-3.747920876988517,55
-16.42297332436006,-2.601143438443556,55
12.951010035421659,-10.908315133988726,55
9.963552670630616,-9.761537695443765,55
6.976095305839568,-8.614760256898805,55
3.9886379410485224,-7.467982818353843,55
1.0011805762574773,-6.321205379808882,55
-1.9862767885335681,-5.174427941263922,55
-4.973734153324614,-4.027650502718959,55
-7.961191518115661,-2.880873064173999,55
-10.948648882906705,-1.7340956256290374,55
-13.936106247697749,-0.587318187084076,55
-16.9235636124888,0.5594592514608849,55
15.437877112083966,-8.894489882629248,55
12.450419747292921,-7.747712444084287,55
9.462962382501876,-6.600935005539324,55
6.475505017710829,-5.454157566994363,55
3.488047652919784,-4.307380128449402,55
0.5005902881287386,-3.160602689904441,55
-2.486867076662307,-2.0138252513594797,55
-5.474324441453352,-0.8670478128145187,55
-8.4617818062444,0.27972962573044247,55
-11.449239171035444,1.4265070642754036,55
-14.436696535826488,2.5732845028203655,55
-17.42415390061754,3.720061941365326,55
17.924744188746278,-6.880664631269768,55
14.937286823955226,-5.733887192724806,55
11.949829459164182,-4.587109754179845,55
8.962372094373139,-3.440332315634884,55
5.974914729582091,-2.2935548770899223,55
2.9874573647910454,-1.1467774385449612,55
-0.0,0.0,55
-2.9874573647910454,1.1467774385449612,55
-5.974914729582091,2.2935548770899223,55
-8.962372094373139,3.440332315634884,55
-11.949829459164182,4.587109754179845,55
-14.937286823955226,5.733887192724806,55
-17.924744188746278,6.880664631269768,55
17.42415390061754,-3.720061941365326,55
14.436696535826488,-2.5732845028203655,55
11.449239171035444,-1.4265070642754036,55
8.4617818062444,-0.27972962573044247,55
5.474324441453352,0.8670478128145187,55
2.486867076662307,2.0138252513594797,55
-0.5005902881287386,3.160602689904441,55
-3.488047652919784,4.307380128449402,55
-6.475505017710829,5.454157566994363,55
