X,Y,Z
-7.600000000000001,-19.398969044771427,0
-6.0,-16.627687752661224,0
-4.4,-13.856406460551018,0
-2.8000000000000007,-11.085125168440815,0
-1.200000000000001,-8.313843876330612,0
0.3999999999999986,-5.542562584220407,0
2.0,-2.7712812921102037,0
3.5999999999999996,0.0,0
5.199999999999999,2.7712812921102037,0
6.8,5.542562584220407,0
8.4,8.313843876330612,0
10.0,11.085125168440815,0
11.6,13.856406460551018,0
13.2,16.627687752661224,0
14.8,19.398969044771427,0
16.4,22.17025033688163,0
18.0,24.941531628991832,0
-6.0,-22.17025033688163,0
-4.4,-19.398969044771427,0
-2.8000000000000007,-16.627687752661224,0
-1.200000000000001,-13.856406460551018,0
0.3999999999999986,-11.085125168440815,0
2.0,-8.313843876330612,0
3.5999999999999996,-5.542562584220407,0
5.199999999999999,-2.7712812921102037,0
6.8,0.0,0
8.4,2.7712812921102037,0
10.0,5.542562584220407,0
11.6,8.313843876330612,0
13.2,11.085125168440815,0
14.8,13.856406460551018,0
16.4,16.627687752661224,0
18.0,19.398969044771427,0
19.6,22.17025033688163,0
21.200000000000003,24.941531628991832,0
-4.4,-24.941531628991832,0
-2.8000000000000007,-22.17025033688163,0
-1.200000000000001,-19.398969044771427,0
0.3999999999999986,-16.627687752661224,0
2.0,-13.856406460551018,0
3.5999999999999996,-11.085125168440815,0
5.199999999999999,-8.313843876330612,0
6.8,-5.542562584220407,0
8.4,-2.7712812921102037,0
10.0,0.0,0
11.6,2.7712812921102037,0
13.2,5.542562584220407,0
14.8,8.313843876330612,0
16.4,11.085125168440815,0
18.0,13.856406460551018,0
19.6,16.627687752661224,0
21.200000000000003,19.398969044771427,0
22.8,22.17025033688163,0
24.4,24.941531628991832,0
-1.200000000000001,-24.941531628991832,0
0.3999999999999986,-22.17025033688163,0
2.0,-19.398969044771427,0
3.5999999999999996,-16.627687752661224,0
5.199999999999999,-13.856406460551018,0
6.8,-11.085125168440815,0
8.4,-8.313843876330612,0
10.0,-5.542562584220407,0
11.6,-2.7712812921102037,0
13.2,0.0,0
14.8,2.7712812921102037,0
16.4,5.542562584220407,0
18.0,8.313843876330612,0
19.6,11.085125168440815,0
21.200000000000003,13.856406460551018,0
22.8,16.627687752661224,0
24.4,19.398969044771427,0
26.0,22.17025033688163,0
2.0,-24.941531628991832,0
3.5999999999999996,-22.17025033688163,0
5.199999999999999,-19.398969044771427,0
6.8,-16.627687752661224,0
8.4,-13.856406460551018,0
10.0,-11.085125168440815,0
11.6,-8.313843876330612,0
13.2,-5.542562584220407,0
14.8,-2.7712812921102037,0
16.4,0.0,0
18.0,2.7712812921102037,0
19.6,5.542562584220407,0
21.200000000000003,8.313843876330612,0
22.8,11.085125168440815,0
24.4,13.856406460551018,0
26.0,16.627687752661224,0
27.6,19.398969044771427,0
5.199999999999999,-24.941531628991832,0
6.8,-22.17025033688163,0
8.4,-19.398969044771427,0
10.0,-16.627687752661224,0
11.6,-13.856406460551018,0
13.2,-11.085125168440815,0
14.8,-8.313843876330612,0
16.4,-5.542562584220407,0
18.0,-2.7712812921102037,0
19.6,0.0,0
21.200000000000003,2.7712812921102037,0
22.8,5.542562584220407,0
24.4,8.313843876330612,0
26.0,11.085125168440815,0
27.6,13.856406460551018,0
29.200000000000003,16.627687752661224,0
8.4,-24.941531628991832,0
10.0,-22.17025033688163,0
11.6,-19.398969044771427,0
13.2,-16.627687752661224,0
14.8,-13.856406460551018,0
16.4,-11.085125168440815,0
18.0,-8.313843876330612,0
19.6,-5.542562584220407,0
21.200000000000003,-2.7712812921102037,0
22.8,0.0,0
24.4,2.7712812921102037,0
26.0,5.542562584220407,0
27.6,8.313843876330612,0
29.200000000000003,11.085125168440815,0
30.8,13.856406460551018,0
11.6,-24.941531628991832,0
13.2,-22.17025033688163,0
14.8,-19.398969044771427,0
16.4,-16.627687752661224,0
18.0,-13.856406460551018,0
19.6,-11.085125168440815,0
21.200000000000003,-8.313843876330612,0
22.8,-5.542562584220407,0
24.4,-2.7712812921102037,0
26.0,0.0,0
27.6,2.7712812921102037,0
29.200000000000003,5.542562584220407,0
30.8,8.313843876330612,0
32.400000000000006,11.085125168440815,0
14.8,-24.941531628991832,0
16.4,-22.17025033688163,0
18.0,-19.398969044771427,0
19.6,-16.627687752661224,0
21.200000000000003,-13.856406460551018,0
22.8,-11.085125168440815,0
24.4,-8.313843876330612,0
26.0,-5.542562584220407,0
27.6,-2.7712812921102037,0
29.200000000000003,0.0,0
30.8,2.7712812921102037,0
32.400000000000006,5.542562584220407,0
34.0,8.313843876330612,0
18.0,-24.941531628991832,0
19.6,-22.17025033688163,0
21.200000000000003,-19.398969044771427,0
22.8,-16.627687752661224,0
24.4,-13.856406460551018,0
26.0,-11.085125168440815,0
27.6,-8.313843876330612,0
29.200000000000003,-5.542562584220407,0
30.8,-2.7712812921102037,0
32.400000000000006,0.0,0
34.0,2.7712812921102037,0
35.6,5.542562584220407,0
21.200000000000003,-24.941531628991832,0
22.8,-22.17025033688163,0
24.4,-19.398969044771427,0
26.0,-16.627687752661224,0
27.6,-13.856406460551018,0
29.200000000000003,-11.085125168440815,0
30.8,-8.313843876330612,0
32.400000000000006,-5.542562584220407,0
34.0,-2.7712812921102037,0
35.6,0.0,0
37.2,2.7712812921102037,0
24.4,-24.941531628991832,0
26.0,-22.17025033688163,0
27.6,-19.398969044771427,0
29.200000000000003,-16.627687752661224,0
30.8,-13.856406460551018,0
32.400000000000006,-11.085125168440815,0
34.0,-8.313843876330612,0
35.6,-5.542562584220407,0
37.2,-2.7712812921102037,0
38.8,0.0,0
-19.30996963271396,-0.43794616240064776,5
-18.163192194169,2.549511202390397,5
-17.01641475562404,5.536968567181443,5
-15.869637317079077,8.524425931972491,5
-14.722859878534118,11.511883296763534,5
-13.576082439989156,14.49934066155458,5
-12.429305001444197,17.48679802634563,5
-11.282527562899235,20.474255391136673,5
-10.135750124354272,23.461712755927714,5
-8.98897268580931,26.44917012071876,5
-17.29614438135448,-2.9248132390629547,5
-16.14936694280952,0.06264412572809075,5
-15.002589504264558,3.0501014905191366,5
-13.855812065719599,6.037558855310182,5
-12.709034627174637,9.02501622010123,5
-11.562257188629678,12.012473584892273,5
-10.415479750084716,14.999930949683318,5
-9.268702311539753,17.98738831447437,5
-8.121924872994791,20.974845679265414,5
-6.975147434449832,23.962303044056455,5
-5.82836999590487,26.949760408847503,5
-15.282319129995,-5.4116803157252615,5
-14.135541691450038,-2.4242229509342152,5
-12.98876425290508,0.5632344138568297,5
-11.841986814360117,3.5506917786478756,5
-10.695209375815159,6.53814914343892,5
-9.548431937270196,9.525606508229968,5
-8.401654498725234,12.513063873021013,5
-7.254877060180272,15.500521237812057,5
-6.108099621635313,18.487978602603107,5
-4.961322183090353,21.475435967394148,5
-3.814544744545392,24.462893332185196,5
-2.66776730600043,27.450350696976244,5
-13.26849387863552,-7.89854739238757,5
-12.12171644009056,-4.911090027596522,5
-10.974939001545598,-1.9236326628054767,5
-9.82816156300064,1.0638247019855682,5
-8.681384124455677,4.051282066776614,5
-7.534606685910715,7.0387394315676595,5
-6.3878292473657545,10.026196796358708,5
-5.241051808820794,13.01365416114975,5
-4.0942743702758335,16.001111525940797,5
-2.947496931730873,18.988568890731848,5
-1.8007194931859107,21.97602625552289,5
-0.6539420546409485,24.96348362031393,5
0.49283538390401027,27.950940985104978,5
-11.254668627276041,-10.385414469049875,5
-10.10789118873108,-7.397957104258831,5
-8.96111375018612,-4.4104997394677845,5
-7.814336311641158,-1.4230423746767382,5
-6.667558873096196,1.5644149901143076,5
-5.520781434551235,4.551872354905353,5
-4.374003996006275,7.539329719696399,5
-3.2272265574613144,10.526787084487445,5
-2.080449118916354,13.51424444927849,5
-0.9336716803713916,16.501701814069534,5
0.21310575817356892,19.489159178860586,5
1.3598831967185294,22.47661654365163,5
2.5066606352634917,25.46407390844267,5
3.653438073808452,28.45153127323372,5
-9.24084337591656,-12.872281545712182,5
-8.094065937371601,-9.884824180921136,5
-6.947288498826639,-6.897366816130093,5
-5.800511060281677,-3.909909451339045,5
-4.653733621736716,-0.9224520865479988,5
-3.5069561831917557,2.065005278243046,5
-2.3601787446467952,5.052462643034092,5
-1.2134013061018347,8.039920007825138,5
-0.06662386755687244,11.027377372616186,5
1.080153570988088,14.014834737407229,5
2.2269310095330486,17.002292102198275,5
3.373708448078011,19.989749466989323,5
4.520485886622971,22.977206831780364,5
5.667263325167933,25.964664196571412,5
6.814040763712894,28.95212156136246,5
-7.227018124557082,-15.359148622374493,5
-6.08024068601212,-12.371691257583441,5
-4.933463247467158,-9.384233892792397,5
-3.786685808922197,-6.396776528001354,5
-2.6399083703772366,-3.4093191632103057,5
-1.493130931832276,-0.4218617984192603,5
-0.3463534932873156,2.565595566371785,5
0.8004239452576467,5.5530529311628305,5
1.9472013838026072,8.540510295953876,5
3.0939788223475677,11.527967660744924,5
4.24075626089253,14.515425025535967,5
5.3875336994374905,17.502882390327013,5
6.534311137982451,20.490339755118065,5
7.681088576527412,23.477797119909106,5
8.827866015072374,26.465254484700147,5
9.974643453617336,29.452711849491195,5
-5.213192873197601,-17.846015699036798,5
-4.066415434652638,-14.858558334245755,5
-2.919637996107678,-11.871100969454703,5
-1.7728605575627174,-8.883643604663659,5
-0.6260831190177569,-5.896186239872614,5
0.5206943195272036,-2.908728875081567,5
1.6674717580721659,0.07872848970947821,5
2.8142491966171264,3.0661858545005236,5
3.961026635162087,6.053643219291569,5
5.107804073707048,9.041100584082615,5
6.25458151225201,12.028557948873662,5
7.40135895079697,15.016015313664706,5
8.54813638934193,18.00347267845575,5
9.694913827886893,20.9909300432468,5
10.841691266431853,23.978387408037847,5
11.988468704976814,26.965844772828888,5
13.135246143521776,29.953302137619936,5
-3.1993676218381193,-20.332882775699105,5
-2.052590183293159,-17.345425410908057,5
-0.9058127447481983,-14.357968046117014,5
0.24096469379676222,-11.370510681325964,5
1.3877421323417227,-8.38305331653492,5
2.534519570886685,-5.395595951743877,5
3.6812970094316455,-2.4081385869528287,5
4.828074447976606,0.5793187778382172,5
5.974851886521567,3.5667761426292626,5
7.121629325066529,6.554233507420308,5
8.26840676361149,9.541690872211355,5
9.41518420215645,12.529148237002401,5
10.561961640701412,15.516605601793446,5
11.708739079246373,18.504062966584492,5
12.855516517791333,21.49152033137554,5
14.002293956336294,24.47897769616658,5
15.149071394881258,27.46643506095763,5
16.295848833426216,30.453892425748677,5
-1.1855423704786414,-22.81974985236141,5
-0.038764931933679136,-19.832292487570363,5
1.1080125066112814,-16.844835122779322,5
2.254789945156242,-13.857377757988276,5
3.401567383701204,-10.869920393197226,5
4.548344822246165,-7.88246302840618,5
5.695122260791125,-4.895005663615137,5
6.8418996993360865,-1.9075482988240893,5
7.988677137881048,1.0799090659669561,5
9.135454576426008,4.0673664307580015,5
10.282232014970969,7.054823795549047,5
11.429009453515931,10.042281160340092,5
12.575786892060892,13.02973852513114,5
13.722564330605852,16.017195889922185,5
14.869341769150813,19.00465325471323,5
16.016119207695773,21.99211061950428,5
17.162896646240736,24.979567984295322,5
18.309674084785698,27.967025349086363,5
19.456451523330657,30.95448271387741,5
1.9750603194257996,-22.31915956423267,5
3.12183775797076,-19.331702199441622,5
4.268615196515723,-16.34424483465058,5
5.415392635060684,-13.356787469859539,5
6.562170073605644,-10.369330105068487,5
7.708947512150605,-7.3818727402774424,5
8.855724950695567,-4.394415375486398,5
10.002502389240528,-1.4069580106953508,5
11.149279827785488,1.5804993540956946,5
12.29605726633045,4.56795671888674,5
13.44283470487541,7.555414083677785,5
14.589612143420371,10.542871448468832,5
15.736389581965332,13.53032881325988,5
16.883167020510292,16.517786178050923,5
18.029944459055255,19.505243542841967,5
19.176721897600217,22.492700907633015,5
20.323499336145176,25.480158272424063,5
21.470276774690134,28.467615637215104,5
5.135663009330242,-21.81856927610393,5
6.282440447875202,-18.831111911312888,5
7.4292178864201635,-15.843654546521842,5
8.575995324965124,-12.856197181730797,5
9.722772763510086,-9.868739816939748,5
10.869550202055047,-6.881282452148703,5
12.016327640600007,-3.8938250873576594,5
13.16310507914497,-0.9063677225666122,5
14.30988251768993,2.0810896422244336,5
15.45665995623489,5.0685470070154794,5
16.603437394779853,8.056004371806525,5
17.75021483332481,11.043461736597571,5
18.896992271869774,14.030919101388617,5
20.043769710414736,17.01837646617966,5
21.190547148959695,20.005833830970708,5
22.337324587504654,22.993291195761756,5
23.48410202604962,25.980748560552797,5
8.29626569923468,-21.317978987975195,5
9.443043137779643,-18.330521623184147,5
10.589820576324605,-15.343064258393104,5
11.736598014869566,-12.35560689360206,5
12.883375453414526,-9.36814952881101,5
14.030152891959487,-6.380692164019964,5
15.17693033050445,-3.393234799228921,5
16.32370776904941,-0.40577743443787284,5
17.470485207594372,2.5816799303531726,5
18.61726264613933,5.569137295144218,5
19.764040084684293,8.556594659935264,5
20.910817523229255,11.544052024726309,5
22.057594961774214,14.531509389517357,5
23.204372400319173,17.5189667543084,5
24.35114983886414,20.506424119099442,5
25.497927277409097,23.493881483890497,5
11.456868389139123,-20.817388699846454,5
12.603645827684083,-17.829931335055406,5
13.750423266229046,-14.842473970264363,5
14.897200704774006,-11.85501660547332,5
16.043978143318967,-8.86755924068227,5
17.19075558186393,-5.880101875891226,5
18.33753302040889,-2.8926445111001824,5
19.48431045895385,0.09481285369086567,5
20.631087897498812,3.082270218481911,5
21.777865336043774,6.069727583272957,5
22.924642774588733,9.057184948064002,5
24.071420213133692,12.044642312855048,5
25.218197651678658,15.032099677646096,5
26.364975090223616,18.01955704243714,5
27.511752528768575,21.007014407228183,5
14.617471079043565,-20.316798411717713,5
15.764248517588525,-17.32934104692667,5
16.911025956133486,-14.341883682135625,5
18.057803394678448,-11.354426317344583,5
19.20458083322341,-8.366968952553531,5
20.35135827176837,-5.379511587762487,5
21.49813571031333,-2.392054222971443,5
22.644913148858294,0.5954031418196046,5
23.791690587403252,3.58286050661065,5
24.93846802594821,6.570317871401695,5
26.085245464493177,9.557775236192741,5
27.232022903038136,12.545232600983788,5
28.378800341583094,15.532689965774834,5
29.52557778012806,18.520147330565877,5
17.778073768948005,-19.81620812358898,5
18.924851207492964,-16.82875075879793,5
20.07162864603793,-13.841293394006888,5
21.218406084582888,-10.853836029215843,5
22.36518352312785,-7.8663786644247935,5
23.511960961672813,-4.878921299633747,5
24.65873840021777,-1.8914639348427045,5
25.80551583876273,1.0959934299483431,5
26.952293277307696,4.083450794739389,5
28.099070715852655,7.070908159530434,5
29.245848154397613,10.05836552432148,5
30.39262559294258,13.045822889112525,5
31.539403031487538,16.033280253903573,5
20.93867645885245,-19.315617835460237,5
22.085453897397407,-16.32816047066919,5
23.23223133594237,-13.340703105878147,5
24.379008774487332,-10.353245741087104,5
25.52578621303229,-7.365788376296054,5
26.67256365157725,-4.37833101150501,5
27.819341090122215,-1.390873646713965,5
28.966118528667174,1.5965837180770825,5
30.112895967212133,4.5840410828681275,5
31.2596734057571,7.571498447659174,5
32.40645084430206,10.558955812450218,5
33.553228282847016,13.546413177241265,5
24.099279148756885,-18.815027547331496,5
25.24605658730185,-15.827570182540454,5
26.39283402584681,-12.840112817749409,5
27.53961146439177,-9.852655452958366,5
28.686388902936734,-6.865198088167315,5
29.833166341481693,-3.87774072337627,5
30.97994378002665,-0.8902833585852274,5
32.12672121857162,2.097174006205821,5
33.273498657116576,5.084631370996867,5
34.420276095661535,8.072088735787911,5
35.5670535342065,11.059546100578958,5
27.25988183866133,-18.314437259202762,5
28.406659277206288,-15.326979894411712,5
29.553436715751253,-12.339522529620671,5
30.700214154296212,-9.352065164829627,5
31.84699159284117,-6.364607800038577,5
32.99376903138614,-3.377150435247531,5
34.140546469931095,-0.38969307045648804,5
35.287323908476054,2.59776429433456,5
36.43410134702102,5.585221659125606,5
37.58087878556598,8.57267902391665,5
-20.699121605711838,-1.4682411832245448,10
-20.03380419509501,1.6618311391236338,10
-19.36848678447818,4.791903461471812,10
-18.70316937386135,7.921975783819991,10
-18.03785196324452,11.052048106168169,10
-17.37253455262769,14.182120428516345,10
-16.70721714201086,17.312192750864522,10
-16.041899731394032,20.442265073212702,10
-15.376582320777201,23.57233739556088,10
-14.711264910160368,26.702409717909056,10
-18.32105816418418,-3.609459123572891,10
-17.65574075356735,-0.4793868012247122,10
-16.990423342950514,2.6506855211234663,10
-16.325105932333692,5.780757843471643,10
-15.659788521716857,8.91083016581982,10
-14.994471111100031,12.040902488168,10
-14.329153700483198,15.170974810516176,10
-13.663836289866369,18.301047132864355,10
-12.99851887924954,21.431119455212535,10
-12.33320146863271,24.561191777560712,10
-11.667884058015881,27.691264099908885,10
-15.942994722656517,-5.750677063921237,10
-15.277677312039687,-2.6206047415730582,10
-14.612359901422858,0.5094675807751186,10
-13.947042490806025,3.639539903123297,10
-13.281725080189199,6.769612225471475,10
-12.616407669572366,9.899684547819653,10
-11.951090258955537,13.029756870167832,10
-11.285772848338707,16.159829192516007,10
-10.620455437721878,19.289901514864187,10
-9.955138027105049,22.419973837212364,10
-9.28982061648822,25.550046159560544,10
-8.624503205871386,28.680118481908718,10
-13.564931281128855,-7.891895004269583,10
-12.899613870512026,-4.761822681921406,10
-12.234296459895196,-1.6317503595732274,10
-11.568979049278367,1.4983219627749502,10
-10.903661638661534,4.628394285123129,10
-10.238344228044705,7.758466607471307,10
-9.573026817427875,10.888538929819486,10
-8.907709406811046,14.018611252167663,10
-8.242391996194216,17.14868357451584,10
-7.577074585577387,20.27875589686402,10
-6.911757174960558,23.408828219212197,10
-6.246439764343727,26.538900541560373,10
-5.5811223537268955,29.66897286390855,10
-11.186867839601193,-10.033112944617933,10
-10.521550428984364,-6.903040622269752,10
-9.856233018367535,-3.7729682999215752,10
-9.190915607750703,-0.6428959775733949,10
-8.525598197133874,2.4871763447747828,10
-7.860280786517045,5.6172486671229604,10
-7.194963375900215,8.747320989471138,10
-6.529645965283384,11.877393311819317,10
-5.864328554666555,15.007465634167495,10
-5.1990111440497255,18.137537956515672,10
-4.533693733432896,21.267610278863852,10
-3.868376322816067,24.39768260121203,10
-3.2030589121992357,27.527754923560206,10
-2.5377415015824045,30.657827245908383,10
-8.808804398073532,-12.174330884966274,10
-8.143486987456704,-9.0442585626181,10
-7.478169576839873,-5.9141862402699195,10
-6.812852166223042,-2.7841139179217427,10
-6.1475347556062125,0.3459584044264359,10
-5.482217344989383,3.4760307267746144,10
-4.816899934372554,6.606103049122792,10
-4.1515825237557245,9.73617537147097,10
-3.4862651131388933,12.866247693819147,10
-2.820947702522064,15.996320016167328,10
-2.1556302919052346,19.126392338515505,10
-1.4903128812884034,22.25646466086368,10
-0.8249954706715741,25.38653698321186,10
-0.15967806005474383,28.51660930556004,10
0.5056393505620864,31.64668162790821,10
-6.430740956545872,-14.315548825314625,10
-5.765423545929041,-11.185476502966445,10
-5.1001061353122115,-8.055404180618268,10
-4.434788724695382,-4.925331858270089,10
-3.769471314078551,-1.7952595359219101,10
-3.1041539034617216,1.3348127864262676,10
-2.4388364928448922,4.464885108774446,10
-1.773519082228061,7.594957431122625,10
-1.1082016716112317,10.725029753470803,10
-0.44288426099440237,13.85510207581898,10
0.22243314962242788,16.985174398167157,10
0.8877505602392581,20.115246720515334,10
1.5530679708560875,23.245319042863514,10
2.218385381472917,26.37539136521169,10
2.8837027920897476,29.50546368755987,10
3.5490202027065783,32.635536009908044,10
-4.052677515018209,-16.45676676566297,10
-3.3873601044013792,-13.326694443314793,10
-2.72204269378455,-10.196622120966612,10
-2.0567252831677205,-7.066549798618435,10
-1.3914078725508912,-3.936477476270258,10
-0.7260904619340609,-0.8064051539220793,10
-0.060773051317229765,2.323667168426099,10
0.6045443592995996,5.453739490774278,10
1.269861769916429,8.583811813122455,10
1.9351791805332592,11.713884135470634,10
2.6004965911500895,14.843956457818813,10
3.2658140017669193,17.97402878016699,10
3.931131412383749,21.104101102515166,10
4.596448823000578,24.234173424863346,10
5.261766233617409,27.364245747211523,10
5.927083644234239,30.494318069559704,10
6.592401054851069,33.62439039190788,10
-1.674614073490547,-18.597984706011317,10
-1.0092966628737177,-15.46791238366314,10
-0.3439792522568883,-12.33784006131496,10
0.32133815835994106,-9.20776773896678,10
0.9866555689767704,-6.077695416618604,10
1.6519729795936016,-2.9476230942704253,10
2.317290390210431,0.1824492280777532,10
2.9826078008272607,3.312521550425931,10
3.647925211444091,6.442593872774109,10
4.313242622060921,9.572666195122288,10
4.978560032677751,12.702738517470465,10
5.64387744329458,15.832810839818645,10
6.309194853911411,18.962883162166822,10
6.974512264528241,22.092955484515,10
7.63982967514507,25.22302780686318,10
8.305147085761899,28.353100129211356,10
8.970464496378732,31.483172451559533,10
9.635781906995561,34.61324477390771,10
0.7034493680371128,-20.739202646359658,10
1.368766778653943,-17.609130324011485,10
2.0340841892707733,-14.479058001663308,10
2.6994015998876026,-11.348985679315128,10
3.364719010504433,-8.218913356966947,10
4.030036421121263,-5.088841034618771,10
4.6953538317380925,-1.9587687122705928,10
5.360671242354923,1.1713036100775849,10
6.025988652971752,4.301375932425763,10
6.691306063588582,7.431448254773941,10
7.356623474205413,10.561520577122119,10
8.021940884822243,13.691592899470297,10
8.687258295439072,16.821665221818474,10
9.352575706055902,19.951737544166654,10
10.017893116672731,23.08180986651483,10
10.683210527289562,26.211882188863008,10
11.348527937906391,29.34195451121119,10
12.013845348523223,32.47202683355937,10
12.679162759140052,35.60209915590754,10
3.7468302201816037,-19.75034826435983,10
4.412147630798434,-16.620275942011652,10
5.077465041415265,-13.490203619663475,10
5.7427824520320945,-10.360131297315299,10
6.408099862648924,-7.230058974967116,10
7.073417273265754,-4.099986652618941,10
7.738734683882584,-0.969914330270762,10
8.404052094499415,2.1601579920774165,10
9.069369505116244,5.290230314425594,10
9.734686915733073,8.420302636773773,10
10.400004326349904,11.550374959121951,10
11.065321736966734,14.68044728147013,10
11.730639147583563,17.810519603818307,10
12.395956558200394,20.940591926166487,10
13.061273968817224,24.07066424851466,10
13.726591379434053,27.20073657086284,10
14.391908790050882,30.33080889321102,10
15.057226200667712,33.4608812155592,10
6.7902110723260956,-18.761493882359996,10
7.455528482942926,-15.631421560011823,10
8.120845893559757,-12.501349237663643,10
8.786163304176586,-9.371276915315466,10
9.451480714793416,-6.241204592967285,10
10.116798125410245,-3.111132270619108,10
10.782115536027074,0.01894005172907054,10
11.447432946643906,3.149012374077248,10
12.112750357260737,6.279084696425427,10
12.778067767877566,9.409157018773605,10
13.443385178494395,12.539229341121782,10
14.108702589111225,15.669301663469962,10
14.774019999728056,18.79937398581814,10
15.439337410344885,21.929446308166316,10
16.104654820961713,25.059518630514493,10
16.769972231578542,28.189590952862673,10
17.43528964219537,31.31966327521085,10
9.833591924470586,-17.772639500360164,10
10.498909335087417,-14.64256717801199,10
11.164226745704248,-11.51249485566381,10
11.829544156321077,-8.382422533315633,10
12.494861566937907,-5.252350210967452,10
13.160178977554736,-2.1222778886192755,10
13.825496388171567,1.0077944337289022,10
14.490813798788396,4.13786675607708,10
15.156131209405226,7.2679390784252575,10
15.821448620022057,10.398011400773436,10
16.486766030638886,13.528083723121615,10
17.152083441255716,16.65815604546979,10
17.81740085187255,19.788228367817972,10
18.482718262489378,22.91830069016615,10
19.148035673106207,26.048373012514325,10
19.813353083723037,29.178445334862506,10
12.876972776615078,-16.78378511836033,10
13.54229018723191,-13.653712796012158,10
14.207607597848739,-10.523640473663981,10
14.872925008465568,-7.3935681513158,10
15.5382424190824,-4.2634958289676215,10
16.20355982969923,-1.1334235066194447,10
16.86887724031606,1.9966488157287339,10
17.53419465093289,5.1267211380769115,10
18.19951206154972,8.25679346042509,10
18.864829472166548,11.386865782773267,10
19.530146882783377,14.516938105121447,10
20.195464293400207,17.647010427469624,10
20.860781704017036,20.7770827498178,10
21.52609911463387,23.90715507216598,10
22.191416525250695,27.037227394514154,10
15.92035362875957,-15.794930736360502,10
16.5856710393764,-12.664858414012325,10
17.25098844999323,-9.534786091664149,10
17.91630586061006,-6.404713769315969,10
18.58162327122689,-3.274641446967789,10
19.246940681843718,-0.14456912461961213,10
19.912258092460547,2.9855031977285655,10
20.57757550307738,6.115575520076743,10
21.24289291369421,9.245647842424923,10
21.90821032431104,12.3757201647731,10
22.57352773492787,15.505792487121276,10
23.2388451455447,18.635864809469457,10
23.90416255616153,21.765937131817633,10
24.56947996677836,24.896009454165814,10
18.96373448090406,-14.80607635436067,10
19.62905189152089,-11.676004032012493,10
20.294369302137724,-8.545931709664316,10
20.959686712754554,-5.415859387316137,10
21.625004123371383,-2.285787064967958,10
22.290321533988212,0.8442852573802186,10
22.95563894460504,3.974357579728397,10
23.62095635522187,7.104429902076575,10
24.2862737658387,10.234502224424753,10
24.95159117645553,13.364574546772932,10
